VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  09/12/2021 13:45:35.983,   1.755428e+00,   0.000000e+00,   2.773021e+04,   0.000000e+00,   3.992078e+02,   0.000000e+00,   1.805495e+00,   0.000000e+00,   4.105937e+02,   0.000000e+00,   1.404170e+02,   0.000000e+00,   3.615884e+01,   0.000000e+00,   3.837836e+01,   0.000000e+00,   7.760924e+00,   0.000000e+00,   9.835822e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:36.959,   1.756455e+00,   0.000000e+00,   2.768442e+04,   0.000000e+00,   3.989812e+02,   0.000000e+00,   1.806466e+00,   0.000000e+00,   4.103413e+02,   0.000000e+00,   1.404082e+02,   0.000000e+00,   3.615975e+01,   0.000000e+00,   3.837831e+01,   0.000000e+00,   7.755010e+00,   0.000000e+00,   9.833227e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:37.936,   1.757498e+00,   0.000000e+00,   2.766839e+04,   0.000000e+00,   3.988784e+02,   0.000000e+00,   1.807509e+00,   0.000000e+00,   4.102287e+02,   0.000000e+00,   1.403539e+02,   0.000000e+00,   3.616058e+01,   0.000000e+00,   3.837981e+01,   0.000000e+00,   7.755799e+00,   0.000000e+00,   9.822596e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:38.913,   1.755829e+00,   0.000000e+00,   2.761165e+04,   0.000000e+00,   3.993367e+02,   0.000000e+00,   1.805687e+00,   0.000000e+00,   4.106761e+02,   0.000000e+00,   1.403630e+02,   0.000000e+00,   3.616039e+01,   0.000000e+00,   3.837714e+01,   0.000000e+00,   7.757960e+00,   0.000000e+00,   9.833154e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:39.892,   1.754127e+00,   0.000000e+00,   2.757423e+04,   0.000000e+00,   3.987293e+02,   0.000000e+00,   1.803868e+00,   0.000000e+00,   4.100358e+02,   0.000000e+00,   1.404304e+02,   0.000000e+00,   3.616095e+01,   0.000000e+00,   3.837555e+01,   0.000000e+00,   7.754720e+00,   0.000000e+00,   9.831631e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:40.868,   1.754521e+00,   0.000000e+00,   2.742202e+04,   0.000000e+00,   3.995510e+02,   0.000000e+00,   1.803990e+00,   0.000000e+00,   4.108164e+02,   0.000000e+00,   1.404128e+02,   0.000000e+00,   3.616162e+01,   0.000000e+00,   3.837595e+01,   0.000000e+00,   7.754230e+00,   0.000000e+00,   9.824358e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:41.844,   1.754762e+00,   0.000000e+00,   2.743362e+04,   0.000000e+00,   3.989197e+02,   0.000000e+00,   1.804260e+00,   0.000000e+00,   4.101722e+02,   0.000000e+00,   1.403164e+02,   0.000000e+00,   3.616246e+01,   0.000000e+00,   3.837832e+01,   0.000000e+00,   7.754957e+00,   0.000000e+00,   9.835220e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:42.821,   1.755175e+00,   0.000000e+00,   2.741016e+04,   0.000000e+00,   3.988174e+02,   0.000000e+00,   1.804641e+00,   0.000000e+00,   4.100571e+02,   0.000000e+00,   1.403965e+02,   0.000000e+00,   3.616247e+01,   0.000000e+00,   3.837662e+01,   0.000000e+00,   7.762054e+00,   0.000000e+00,   9.837063e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:43.798,   1.754479e+00,   0.000000e+00,   2.732067e+04,   0.000000e+00,   4.001828e+02,   0.000000e+00,   1.803759e+00,   0.000000e+00,   4.114232e+02,   0.000000e+00,   1.404312e+02,   0.000000e+00,   3.616316e+01,   0.000000e+00,   3.837817e+01,   0.000000e+00,   7.760234e+00,   0.000000e+00,   9.837266e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:44.774,   1.755348e+00,   0.000000e+00,   2.726947e+04,   0.000000e+00,   3.996618e+02,   0.000000e+00,   1.804558e+00,   0.000000e+00,   4.108659e+02,   0.000000e+00,   1.403413e+02,   0.000000e+00,   3.616417e+01,   0.000000e+00,   3.838111e+01,   0.000000e+00,   7.761760e+00,   0.000000e+00,   9.835790e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:45.751,   1.757006e+00,   0.000000e+00,   2.726204e+04,   0.000000e+00,   4.005027e+02,   0.000000e+00,   1.806248e+00,   0.000000e+00,   4.117272e+02,   0.000000e+00,   1.403406e+02,   0.000000e+00,   3.616455e+01,   0.000000e+00,   3.837828e+01,   0.000000e+00,   7.760317e+00,   0.000000e+00,   9.831644e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:46.728,   1.754245e+00,   0.000000e+00,   2.718652e+04,   0.000000e+00,   3.995956e+02,   0.000000e+00,   1.803270e+00,   0.000000e+00,   4.107629e+02,   0.000000e+00,   1.404083e+02,   0.000000e+00,   3.616489e+01,   0.000000e+00,   3.837713e+01,   0.000000e+00,   7.763322e+00,   0.000000e+00,   9.845225e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:47.705,   1.754963e+00,   0.000000e+00,   2.712818e+04,   0.000000e+00,   4.000929e+02,   0.000000e+00,   1.803899e+00,   0.000000e+00,   4.112494e+02,   0.000000e+00,   1.404026e+02,   0.000000e+00,   3.616544e+01,   0.000000e+00,   3.837877e+01,   0.000000e+00,   7.761701e+00,   0.000000e+00,   9.832155e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:48.682,   1.755023e+00,   0.000000e+00,   2.705082e+04,   0.000000e+00,   3.997017e+02,   0.000000e+00,   1.803818e+00,   0.000000e+00,   4.108146e+02,   0.000000e+00,   1.403348e+02,   0.000000e+00,   3.616606e+01,   0.000000e+00,   3.838001e+01,   0.000000e+00,   7.760555e+00,   0.000000e+00,   9.825361e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:49.659,   1.757368e+00,   0.000000e+00,   2.707996e+04,   0.000000e+00,   3.997430e+02,   0.000000e+00,   1.806282e+00,   0.000000e+00,   4.108693e+02,   0.000000e+00,   1.403582e+02,   0.000000e+00,   3.616647e+01,   0.000000e+00,   3.837992e+01,   0.000000e+00,   7.754304e+00,   0.000000e+00,   9.833288e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:50.636,   1.755026e+00,   0.000000e+00,   2.706929e+04,   0.000000e+00,   3.991943e+02,   0.000000e+00,   1.803855e+00,   0.000000e+00,   4.103009e+02,   0.000000e+00,   1.404346e+02,   0.000000e+00,   3.616654e+01,   0.000000e+00,   3.837667e+01,   0.000000e+00,   7.756665e+00,   0.000000e+00,   9.836462e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:51.613,   1.754767e+00,   0.000000e+00,   2.698576e+04,   0.000000e+00,   3.992313e+02,   0.000000e+00,   1.803434e+00,   0.000000e+00,   4.103036e+02,   0.000000e+00,   1.403689e+02,   0.000000e+00,   3.616783e+01,   0.000000e+00,   3.837789e+01,   0.000000e+00,   7.758175e+00,   0.000000e+00,   9.826197e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:52.590,   1.755362e+00,   0.000000e+00,   2.694264e+04,   0.000000e+00,   3.990804e+02,   0.000000e+00,   1.803965e+00,   0.000000e+00,   4.101304e+02,   0.000000e+00,   1.403339e+02,   0.000000e+00,   3.616842e+01,   0.000000e+00,   3.837976e+01,   0.000000e+00,   7.759393e+00,   0.000000e+00,   9.835506e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:53.568,   1.753310e+00,   0.000000e+00,   2.706235e+04,   0.000000e+00,   3.991612e+02,   0.000000e+00,   1.802078e+00,   0.000000e+00,   4.102639e+02,   0.000000e+00,   1.403777e+02,   0.000000e+00,   3.616852e+01,   0.000000e+00,   3.837459e+01,   0.000000e+00,   7.761326e+00,   0.000000e+00,   9.844121e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:54.545,   1.754002e+00,   0.000000e+00,   2.696889e+04,   0.000000e+00,   3.985538e+02,   0.000000e+00,   1.802617e+00,   0.000000e+00,   4.096003e+02,   0.000000e+00,   1.404403e+02,   0.000000e+00,   3.616887e+01,   0.000000e+00,   3.837414e+01,   0.000000e+00,   7.755963e+00,   0.000000e+00,   9.835241e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:55.521,   1.754750e+00,   0.000000e+00,   2.699163e+04,   0.000000e+00,   3.989626e+02,   0.000000e+00,   1.803427e+00,   0.000000e+00,   4.100300e+02,   0.000000e+00,   1.403395e+02,   0.000000e+00,   3.616965e+01,   0.000000e+00,   3.837486e+01,   0.000000e+00,   7.762028e+00,   0.000000e+00,   9.835233e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:56.497,   1.755647e+00,   0.000000e+00,   2.697050e+04,   0.000000e+00,   3.988199e+02,   0.000000e+00,   1.804310e+00,   0.000000e+00,   4.098745e+02,   0.000000e+00,   1.403441e+02,   0.000000e+00,   3.617003e+01,   0.000000e+00,   3.837707e+01,   0.000000e+00,   7.753968e+00,   0.000000e+00,   9.831028e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:57.474,   1.756961e+00,   0.000000e+00,   2.708433e+04,   0.000000e+00,   3.986049e+02,   0.000000e+00,   1.805872e+00,   0.000000e+00,   4.097014e+02,   0.000000e+00,   1.404109e+02,   0.000000e+00,   3.617031e+01,   0.000000e+00,   3.837352e+01,   0.000000e+00,   7.756093e+00,   0.000000e+00,   9.833450e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:58.451,   1.754702e+00,   0.000000e+00,   2.700355e+04,   0.000000e+00,   3.984554e+02,   0.000000e+00,   1.803401e+00,   0.000000e+00,   4.095137e+02,   0.000000e+00,   1.403930e+02,   0.000000e+00,   3.617107e+01,   0.000000e+00,   3.837421e+01,   0.000000e+00,   7.758173e+00,   0.000000e+00,   9.831056e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:45:59.428,   1.755664e+00,   0.000000e+00,   2.703978e+04,   0.000000e+00,   3.985088e+02,   0.000000e+00,   1.804457e+00,   0.000000e+00,   4.095839e+02,   0.000000e+00,   1.403419e+02,   0.000000e+00,   3.617179e+01,   0.000000e+00,   3.837674e+01,   0.000000e+00,   7.759929e+00,   0.000000e+00,   9.835919e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:00.405,   1.755442e+00,   0.000000e+00,   2.709573e+04,   0.000000e+00,   3.984172e+02,   0.000000e+00,   1.804332e+00,   0.000000e+00,   4.095133e+02,   0.000000e+00,   1.403588e+02,   0.000000e+00,   3.617227e+01,   0.000000e+00,   3.837443e+01,   0.000000e+00,   7.756314e+00,   0.000000e+00,   9.832192e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:01.382,   1.753755e+00,   0.000000e+00,   2.711188e+04,   0.000000e+00,   3.982141e+02,   0.000000e+00,   1.802628e+00,   0.000000e+00,   4.093113e+02,   0.000000e+00,   1.404410e+02,   0.000000e+00,   3.617243e+01,   0.000000e+00,   3.837306e+01,   0.000000e+00,   7.759526e+00,   0.000000e+00,   9.836346e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:02.359,   1.756393e+00,   0.000000e+00,   2.704235e+04,   0.000000e+00,   3.981529e+02,   0.000000e+00,   1.805210e+00,   0.000000e+00,   4.092192e+02,   0.000000e+00,   1.403662e+02,   0.000000e+00,   3.617373e+01,   0.000000e+00,   3.837259e+01,   0.000000e+00,   7.757639e+00,   0.000000e+00,   9.840065e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:03.336,   1.756734e+00,   0.000000e+00,   2.704876e+04,   0.000000e+00,   3.988132e+02,   0.000000e+00,   1.805572e+00,   0.000000e+00,   4.099005e+02,   0.000000e+00,   1.403249e+02,   0.000000e+00,   3.617400e+01,   0.000000e+00,   3.837430e+01,   0.000000e+00,   7.753125e+00,   0.000000e+00,   9.828854e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:04.312,   1.756277e+00,   0.000000e+00,   2.711205e+04,   0.000000e+00,   3.987966e+02,   0.000000e+00,   1.805220e+00,   0.000000e+00,   4.099101e+02,   0.000000e+00,   1.404217e+02,   0.000000e+00,   3.617401e+01,   0.000000e+00,   3.837311e+01,   0.000000e+00,   7.763364e+00,   0.000000e+00,   9.838863e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:05.289,   1.755532e+00,   0.000000e+00,   2.702182e+04,   0.000000e+00,   4.024941e+02,   0.000000e+00,   1.804287e+00,   0.000000e+00,   4.136723e+02,   0.000000e+00,   1.404007e+02,   0.000000e+00,   3.617443e+01,   0.000000e+00,   3.837212e+01,   0.000000e+00,   7.760378e+00,   0.000000e+00,   9.829289e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:06.267,   1.754902e+00,   0.000000e+00,   2.695482e+04,   0.000000e+00,   4.034350e+02,   0.000000e+00,   1.803515e+00,   0.000000e+00,   4.146107e+02,   0.000000e+00,   1.403465e+02,   0.000000e+00,   3.617535e+01,   0.000000e+00,   3.837339e+01,   0.000000e+00,   7.765021e+00,   0.000000e+00,   9.831920e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:07.244,   1.757087e+00,   0.000000e+00,   2.706275e+04,   0.000000e+00,   4.053969e+02,   0.000000e+00,   1.805961e+00,   0.000000e+00,   4.166732e+02,   0.000000e+00,   1.403401e+02,   0.000000e+00,   3.617568e+01,   0.000000e+00,   3.837362e+01,   0.000000e+00,   7.754239e+00,   0.000000e+00,   9.825160e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:08.220,   1.755849e+00,   0.000000e+00,   2.710430e+04,   0.000000e+00,   4.046393e+02,   0.000000e+00,   1.804766e+00,   0.000000e+00,   4.159123e+02,   0.000000e+00,   1.404409e+02,   0.000000e+00,   3.617558e+01,   0.000000e+00,   3.837152e+01,   0.000000e+00,   7.762806e+00,   0.000000e+00,   9.848896e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:09.197,   1.755782e+00,   0.000000e+00,   2.704788e+04,   0.000000e+00,   4.049165e+02,   0.000000e+00,   1.804592e+00,   0.000000e+00,   4.161731e+02,   0.000000e+00,   1.403773e+02,   0.000000e+00,   3.617642e+01,   0.000000e+00,   3.837299e+01,   0.000000e+00,   7.758409e+00,   0.000000e+00,   9.830019e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:10.174,   1.758380e+00,   0.000000e+00,   2.699011e+04,   0.000000e+00,   4.041544e+02,   0.000000e+00,   1.807155e+00,   0.000000e+00,   4.153652e+02,   0.000000e+00,   1.403388e+02,   0.000000e+00,   3.617730e+01,   0.000000e+00,   3.837065e+01,   0.000000e+00,   7.757996e+00,   0.000000e+00,   9.829469e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:11.151,   1.755820e+00,   0.000000e+00,   2.700933e+04,   0.000000e+00,   4.039013e+02,   0.000000e+00,   1.804560e+00,   0.000000e+00,   4.151132e+02,   0.000000e+00,   1.404082e+02,   0.000000e+00,   3.617711e+01,   0.000000e+00,   3.836929e+01,   0.000000e+00,   7.758259e+00,   0.000000e+00,   9.832103e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:12.128,   1.756402e+00,   0.000000e+00,   2.693557e+04,   0.000000e+00,   4.034398e+02,   0.000000e+00,   1.805022e+00,   0.000000e+00,   4.146075e+02,   0.000000e+00,   1.404294e+02,   0.000000e+00,   3.617777e+01,   0.000000e+00,   3.836930e+01,   0.000000e+00,   7.765228e+00,   0.000000e+00,   9.838091e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:13.104,   1.759245e+00,   0.000000e+00,   2.696059e+04,   0.000000e+00,   4.049006e+02,   0.000000e+00,   1.807989e+00,   0.000000e+00,   4.161194e+02,   0.000000e+00,   1.403710e+02,   0.000000e+00,   3.617867e+01,   0.000000e+00,   3.837269e+01,   0.000000e+00,   7.752974e+00,   0.000000e+00,   9.827825e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:14.081,   1.759838e+00,   0.000000e+00,   2.703412e+04,   0.000000e+00,   4.051733e+02,   0.000000e+00,   1.808736e+00,   0.000000e+00,   4.164312e+02,   0.000000e+00,   1.403192e+02,   0.000000e+00,   3.617935e+01,   0.000000e+00,   3.837400e+01,   0.000000e+00,   7.755492e+00,   0.000000e+00,   9.832164e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:15.058,   1.759496e+00,   0.000000e+00,   2.708100e+04,   0.000000e+00,   4.056806e+02,   0.000000e+00,   1.808471e+00,   0.000000e+00,   4.169726e+02,   0.000000e+00,   1.404260e+02,   0.000000e+00,   3.617905e+01,   0.000000e+00,   3.837065e+01,   0.000000e+00,   7.757191e+00,   0.000000e+00,   9.833255e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:16.035,   1.759588e+00,   0.000000e+00,   2.702185e+04,   0.000000e+00,   4.056741e+02,   0.000000e+00,   1.808456e+00,   0.000000e+00,   4.169406e+02,   0.000000e+00,   1.403992e+02,   0.000000e+00,   3.617994e+01,   0.000000e+00,   3.837311e+01,   0.000000e+00,   7.761304e+00,   0.000000e+00,   9.839653e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:17.012,   1.758136e+00,   0.000000e+00,   2.704944e+04,   0.000000e+00,   4.052689e+02,   0.000000e+00,   1.807015e+00,   0.000000e+00,   4.165359e+02,   0.000000e+00,   1.403392e+02,   0.000000e+00,   3.618079e+01,   0.000000e+00,   3.837505e+01,   0.000000e+00,   7.756651e+00,   0.000000e+00,   9.835085e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:17.989,   1.759511e+00,   0.000000e+00,   2.708440e+04,   0.000000e+00,   4.048635e+02,   0.000000e+00,   1.808493e+00,   0.000000e+00,   4.161342e+02,   0.000000e+00,   1.403848e+02,   0.000000e+00,   3.618042e+01,   0.000000e+00,   3.837346e+01,   0.000000e+00,   7.760120e+00,   0.000000e+00,   9.839326e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 13:46:18.966,   1.758708e+00,   0.000000e+00,   2.707111e+04,   0.000000e+00,   4.042499e+02,   0.000000e+00,   1.807643e+00,   0.000000e+00,   4.154979e+02,   0.000000e+00,   1.404323e+02,   0.000000e+00,   3.618073e+01,   0.000000e+00,   3.837218e+01,   0.000000e+00,   7.754243e+00,   0.000000e+00,   9.834615e+00,   0.000000e+00,              3,              0,       1 meters
