VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  10/06/2022 12:10:26.558,   1.848337e+00,   0.000000e+00,   1.439462e+04,   0.000000e+00,   4.716531e+02,   0.000000e+00,   1.875332e+00,   0.000000e+00,   4.785415e+02,   0.000000e+00,   1.403460e+02,   0.000000e+00,   2.173508e+01,   0.000000e+00,   2.170240e+01,   0.000000e+00,   7.584041e+00,   0.000000e+00,   9.630347e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:27.534,   1.850866e+00,   0.000000e+00,   1.432676e+04,   0.000000e+00,   4.717215e+02,   0.000000e+00,   1.877768e+00,   0.000000e+00,   4.785780e+02,   0.000000e+00,   1.403959e+02,   0.000000e+00,   2.173398e+01,   0.000000e+00,   2.170393e+01,   0.000000e+00,   7.582168e+00,   0.000000e+00,   9.626399e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:28.511,   1.849656e+00,   0.000000e+00,   1.417531e+04,   0.000000e+00,   4.712276e+02,   0.000000e+00,   1.876252e+00,   0.000000e+00,   4.780035e+02,   0.000000e+00,   1.404278e+02,   0.000000e+00,   2.173279e+01,   0.000000e+00,   2.170698e+01,   0.000000e+00,   7.581855e+00,   0.000000e+00,   9.623062e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:29.488,   1.846500e+00,   0.000000e+00,   1.441180e+04,   0.000000e+00,   4.715491e+02,   0.000000e+00,   1.873500e+00,   0.000000e+00,   4.784443e+02,   0.000000e+00,   1.404633e+02,   0.000000e+00,   2.173240e+01,   0.000000e+00,   2.170882e+01,   0.000000e+00,   7.581407e+00,   0.000000e+00,   9.629260e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:30.465,   1.851188e+00,   0.000000e+00,   1.422859e+04,   0.000000e+00,   4.712210e+02,   0.000000e+00,   1.877908e+00,   0.000000e+00,   4.780226e+02,   0.000000e+00,   1.404519e+02,   0.000000e+00,   2.173183e+01,   0.000000e+00,   2.171348e+01,   0.000000e+00,   7.584732e+00,   0.000000e+00,   9.631245e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:31.442,   1.846966e+00,   0.000000e+00,   1.435736e+04,   0.000000e+00,   4.710251e+02,   0.000000e+00,   1.873870e+00,   0.000000e+00,   4.778863e+02,   0.000000e+00,   1.403896e+02,   0.000000e+00,   2.173267e+01,   0.000000e+00,   2.171748e+01,   0.000000e+00,   7.582269e+00,   0.000000e+00,   9.626636e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:32.419,   1.851631e+00,   0.000000e+00,   1.441810e+04,   0.000000e+00,   4.707543e+02,   0.000000e+00,   1.878719e+00,   0.000000e+00,   4.776410e+02,   0.000000e+00,   1.403495e+02,   0.000000e+00,   2.173328e+01,   0.000000e+00,   2.172173e+01,   0.000000e+00,   7.583363e+00,   0.000000e+00,   9.627052e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:33.396,   1.855271e+00,   0.000000e+00,   1.440782e+04,   0.000000e+00,   4.714844e+02,   0.000000e+00,   1.882392e+00,   0.000000e+00,   4.783768e+02,   0.000000e+00,   1.403715e+02,   0.000000e+00,   2.173078e+01,   0.000000e+00,   2.172501e+01,   0.000000e+00,   7.583547e+00,   0.000000e+00,   9.627556e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:34.373,   1.846048e+00,   0.000000e+00,   1.429558e+04,   0.000000e+00,   4.703640e+02,   0.000000e+00,   1.872821e+00,   0.000000e+00,   4.771856e+02,   0.000000e+00,   1.404203e+02,   0.000000e+00,   2.173061e+01,   0.000000e+00,   2.172871e+01,   0.000000e+00,   7.584077e+00,   0.000000e+00,   9.621415e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:35.350,   1.851006e+00,   0.000000e+00,   1.433082e+04,   0.000000e+00,   4.707722e+02,   0.000000e+00,   1.877918e+00,   0.000000e+00,   4.776168e+02,   0.000000e+00,   1.404478e+02,   0.000000e+00,   2.172902e+01,   0.000000e+00,   2.173365e+01,   0.000000e+00,   7.582736e+00,   0.000000e+00,   9.630271e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:36.327,   1.844530e+00,   0.000000e+00,   1.420523e+04,   0.000000e+00,   4.703822e+02,   0.000000e+00,   1.871110e+00,   0.000000e+00,   4.771604e+02,   0.000000e+00,   1.404512e+02,   0.000000e+00,   2.172985e+01,   0.000000e+00,   2.173742e+01,   0.000000e+00,   7.582102e+00,   0.000000e+00,   9.633370e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:37.304,   1.853548e+00,   0.000000e+00,   1.444374e+04,   0.000000e+00,   4.701074e+02,   0.000000e+00,   1.880713e+00,   0.000000e+00,   4.769971e+02,   0.000000e+00,   1.404351e+02,   0.000000e+00,   2.172919e+01,   0.000000e+00,   2.174136e+01,   0.000000e+00,   7.584152e+00,   0.000000e+00,   9.627020e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:38.282,   1.853775e+00,   0.000000e+00,   1.423967e+04,   0.000000e+00,   4.702447e+02,   0.000000e+00,   1.880553e+00,   0.000000e+00,   4.770375e+02,   0.000000e+00,   1.403690e+02,   0.000000e+00,   2.172833e+01,   0.000000e+00,   2.174575e+01,   0.000000e+00,   7.583119e+00,   0.000000e+00,   9.627333e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:39.257,   1.850954e+00,   0.000000e+00,   1.443891e+04,   0.000000e+00,   4.706528e+02,   0.000000e+00,   1.878071e+00,   0.000000e+00,   4.775481e+02,   0.000000e+00,   1.403747e+02,   0.000000e+00,   2.172769e+01,   0.000000e+00,   2.174998e+01,   0.000000e+00,   7.586195e+00,   0.000000e+00,   9.628256e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:40.234,   1.850065e+00,   0.000000e+00,   1.441616e+04,   0.000000e+00,   4.704791e+02,   0.000000e+00,   1.877126e+00,   0.000000e+00,   4.773609e+02,   0.000000e+00,   1.403475e+02,   0.000000e+00,   2.172761e+01,   0.000000e+00,   2.175449e+01,   0.000000e+00,   7.581765e+00,   0.000000e+00,   9.626302e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:41.211,   1.849519e+00,   0.000000e+00,   1.428001e+04,   0.000000e+00,   4.700784e+02,   0.000000e+00,   1.876313e+00,   0.000000e+00,   4.768884e+02,   0.000000e+00,   1.404343e+02,   0.000000e+00,   2.172700e+01,   0.000000e+00,   2.175505e+01,   0.000000e+00,   7.587984e+00,   0.000000e+00,   9.626733e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:42.189,   1.848546e+00,   0.000000e+00,   1.421001e+04,   0.000000e+00,   4.698592e+02,   0.000000e+00,   1.875192e+00,   0.000000e+00,   4.766321e+02,   0.000000e+00,   1.404443e+02,   0.000000e+00,   2.172611e+01,   0.000000e+00,   2.175780e+01,   0.000000e+00,   7.586874e+00,   0.000000e+00,   9.629694e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:43.165,   1.852070e+00,   0.000000e+00,   1.415534e+04,   0.000000e+00,   4.703551e+02,   0.000000e+00,   1.878663e+00,   0.000000e+00,   4.771087e+02,   0.000000e+00,   1.404676e+02,   0.000000e+00,   2.172599e+01,   0.000000e+00,   2.176184e+01,   0.000000e+00,   7.586249e+00,   0.000000e+00,   9.629644e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:44.142,   1.847042e+00,   0.000000e+00,   1.441571e+04,   0.000000e+00,   4.694934e+02,   0.000000e+00,   1.874058e+00,   0.000000e+00,   4.763605e+02,   0.000000e+00,   1.403826e+02,   0.000000e+00,   2.172567e+01,   0.000000e+00,   2.176757e+01,   0.000000e+00,   7.586804e+00,   0.000000e+00,   9.621324e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:45.119,   1.850793e+00,   0.000000e+00,   1.408732e+04,   0.000000e+00,   4.701727e+02,   0.000000e+00,   1.877238e+00,   0.000000e+00,   4.768908e+02,   0.000000e+00,   1.403843e+02,   0.000000e+00,   2.172526e+01,   0.000000e+00,   2.177035e+01,   0.000000e+00,   7.579937e+00,   0.000000e+00,   9.623753e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:46.096,   1.849540e+00,   0.000000e+00,   1.428737e+04,   0.000000e+00,   4.701356e+02,   0.000000e+00,   1.876349e+00,   0.000000e+00,   4.769500e+02,   0.000000e+00,   1.403426e+02,   0.000000e+00,   2.172629e+01,   0.000000e+00,   2.177473e+01,   0.000000e+00,   7.589003e+00,   0.000000e+00,   9.633469e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:47.073,   1.852532e+00,   0.000000e+00,   1.414413e+04,   0.000000e+00,   4.697501e+02,   0.000000e+00,   1.879110e+00,   0.000000e+00,   4.764896e+02,   0.000000e+00,   1.403689e+02,   0.000000e+00,   2.172421e+01,   0.000000e+00,   2.177713e+01,   0.000000e+00,   7.589563e+00,   0.000000e+00,   9.625182e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:48.050,   1.848885e+00,   0.000000e+00,   1.436455e+04,   0.000000e+00,   4.695462e+02,   0.000000e+00,   1.875830e+00,   0.000000e+00,   4.763894e+02,   0.000000e+00,   1.404451e+02,   0.000000e+00,   2.172337e+01,   0.000000e+00,   2.177980e+01,   0.000000e+00,   7.585005e+00,   0.000000e+00,   9.622486e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:49.027,   1.844969e+00,   0.000000e+00,   1.427939e+04,   0.000000e+00,   4.698773e+02,   0.000000e+00,   1.871696e+00,   0.000000e+00,   4.766841e+02,   0.000000e+00,   1.404717e+02,   0.000000e+00,   2.172321e+01,   0.000000e+00,   2.178345e+01,   0.000000e+00,   7.580418e+00,   0.000000e+00,   9.626470e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:50.004,   1.847890e+00,   0.000000e+00,   1.407955e+04,   0.000000e+00,   4.695938e+02,   0.000000e+00,   1.874279e+00,   0.000000e+00,   4.762999e+02,   0.000000e+00,   1.404195e+02,   0.000000e+00,   2.172321e+01,   0.000000e+00,   2.178965e+01,   0.000000e+00,   7.588067e+00,   0.000000e+00,   9.620505e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:50.980,   1.847584e+00,   0.000000e+00,   1.429391e+04,   0.000000e+00,   4.684766e+02,   0.000000e+00,   1.874377e+00,   0.000000e+00,   4.752701e+02,   0.000000e+00,   1.403854e+02,   0.000000e+00,   2.172386e+01,   0.000000e+00,   2.179313e+01,   0.000000e+00,   7.581098e+00,   0.000000e+00,   9.633337e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:51.957,   1.846970e+00,   0.000000e+00,   1.415653e+04,   0.000000e+00,   4.693480e+02,   0.000000e+00,   1.873492e+00,   0.000000e+00,   4.760878e+02,   0.000000e+00,   1.403565e+02,   0.000000e+00,   2.172228e+01,   0.000000e+00,   2.179671e+01,   0.000000e+00,   7.585911e+00,   0.000000e+00,   9.624999e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:52.934,   1.848775e+00,   0.000000e+00,   1.424973e+04,   0.000000e+00,   4.687664e+02,   0.000000e+00,   1.875500e+00,   0.000000e+00,   4.755427e+02,   0.000000e+00,   1.403697e+02,   0.000000e+00,   2.172193e+01,   0.000000e+00,   2.179989e+01,   0.000000e+00,   7.582109e+00,   0.000000e+00,   9.626632e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:53.912,   1.849253e+00,   0.000000e+00,   1.431034e+04,   0.000000e+00,   4.690408e+02,   0.000000e+00,   1.876101e+00,   0.000000e+00,   4.758503e+02,   0.000000e+00,   1.403669e+02,   0.000000e+00,   2.172139e+01,   0.000000e+00,   2.180443e+01,   0.000000e+00,   7.584024e+00,   0.000000e+00,   9.626087e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:54.889,   1.846324e+00,   0.000000e+00,   1.432721e+04,   0.000000e+00,   4.688997e+02,   0.000000e+00,   1.873161e+00,   0.000000e+00,   4.757154e+02,   0.000000e+00,   1.404512e+02,   0.000000e+00,   2.172152e+01,   0.000000e+00,   2.180450e+01,   0.000000e+00,   7.584826e+00,   0.000000e+00,   9.625209e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:55.867,   1.844920e+00,   0.000000e+00,   1.428180e+04,   0.000000e+00,   4.694881e+02,   0.000000e+00,   1.871650e+00,   0.000000e+00,   4.762904e+02,   0.000000e+00,   1.404355e+02,   0.000000e+00,   2.172128e+01,   0.000000e+00,   2.180809e+01,   0.000000e+00,   7.584726e+00,   0.000000e+00,   9.627722e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:56.843,   1.847553e+00,   0.000000e+00,   1.419279e+04,   0.000000e+00,   4.689930e+02,   0.000000e+00,   1.874152e+00,   0.000000e+00,   4.757451e+02,   0.000000e+00,   1.404510e+02,   0.000000e+00,   2.172071e+01,   0.000000e+00,   2.181163e+01,   0.000000e+00,   7.582378e+00,   0.000000e+00,   9.626830e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:57.819,   1.848733e+00,   0.000000e+00,   1.427546e+04,   0.000000e+00,   4.684303e+02,   0.000000e+00,   1.875507e+00,   0.000000e+00,   4.752142e+02,   0.000000e+00,   1.403703e+02,   0.000000e+00,   2.172062e+01,   0.000000e+00,   2.181668e+01,   0.000000e+00,   7.585229e+00,   0.000000e+00,   9.628437e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:58.796,   1.851001e+00,   0.000000e+00,   1.405883e+04,   0.000000e+00,   4.692574e+02,   0.000000e+00,   1.877395e+00,   0.000000e+00,   4.759487e+02,   0.000000e+00,   1.403763e+02,   0.000000e+00,   2.172029e+01,   0.000000e+00,   2.181804e+01,   0.000000e+00,   7.584339e+00,   0.000000e+00,   9.624422e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:10:59.773,   1.848268e+00,   0.000000e+00,   1.412519e+04,   0.000000e+00,   4.686528e+02,   0.000000e+00,   1.874749e+00,   0.000000e+00,   4.753674e+02,   0.000000e+00,   1.403565e+02,   0.000000e+00,   2.171995e+01,   0.000000e+00,   2.182334e+01,   0.000000e+00,   7.581599e+00,   0.000000e+00,   9.624304e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:00.750,   1.851415e+00,   0.000000e+00,   1.410779e+04,   0.000000e+00,   4.680122e+02,   0.000000e+00,   1.877908e+00,   0.000000e+00,   4.747093e+02,   0.000000e+00,   1.404480e+02,   0.000000e+00,   2.172031e+01,   0.000000e+00,   2.182549e+01,   0.000000e+00,   7.584413e+00,   0.000000e+00,   9.613675e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:01.727,   1.846656e+00,   0.000000e+00,   1.411556e+04,   0.000000e+00,   4.686034e+02,   0.000000e+00,   1.873095e+00,   0.000000e+00,   4.753127e+02,   0.000000e+00,   1.404634e+02,   0.000000e+00,   2.171908e+01,   0.000000e+00,   2.182933e+01,   0.000000e+00,   7.589175e+00,   0.000000e+00,   9.625333e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:02.705,   1.852511e+00,   0.000000e+00,   1.428451e+04,   0.000000e+00,   4.683080e+02,   0.000000e+00,   1.879357e+00,   0.000000e+00,   4.750944e+02,   0.000000e+00,   1.404371e+02,   0.000000e+00,   2.171821e+01,   0.000000e+00,   2.183525e+01,   0.000000e+00,   7.583658e+00,   0.000000e+00,   9.625472e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:03.681,   1.844672e+00,   0.000000e+00,   1.434489e+04,   0.000000e+00,   4.679031e+02,   0.000000e+00,   1.871519e+00,   0.000000e+00,   4.747128e+02,   0.000000e+00,   1.404036e+02,   0.000000e+00,   2.171848e+01,   0.000000e+00,   2.184031e+01,   0.000000e+00,   7.589764e+00,   0.000000e+00,   9.619003e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:04.658,   1.848782e+00,   0.000000e+00,   1.428555e+04,   0.000000e+00,   4.679559e+02,   0.000000e+00,   1.875576e+00,   0.000000e+00,   4.747377e+02,   0.000000e+00,   1.403700e+02,   0.000000e+00,   2.171863e+01,   0.000000e+00,   2.184447e+01,   0.000000e+00,   7.586882e+00,   0.000000e+00,   9.626604e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:05.634,   1.851023e+00,   0.000000e+00,   1.410898e+04,   0.000000e+00,   4.683757e+02,   0.000000e+00,   1.877513e+00,   0.000000e+00,   4.750786e+02,   0.000000e+00,   1.403512e+02,   0.000000e+00,   2.171948e+01,   0.000000e+00,   2.184854e+01,   0.000000e+00,   7.584944e+00,   0.000000e+00,   9.626239e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:06.611,   1.849049e+00,   0.000000e+00,   1.410761e+04,   0.000000e+00,   4.674007e+02,   0.000000e+00,   1.875508e+00,   0.000000e+00,   4.740889e+02,   0.000000e+00,   1.403817e+02,   0.000000e+00,   2.171852e+01,   0.000000e+00,   2.185262e+01,   0.000000e+00,   7.586748e+00,   0.000000e+00,   9.632050e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:07.588,   1.853242e+00,   0.000000e+00,   1.423315e+04,   0.000000e+00,   4.678189e+02,   0.000000e+00,   1.880001e+00,   0.000000e+00,   4.745736e+02,   0.000000e+00,   1.404559e+02,   0.000000e+00,   2.171742e+01,   0.000000e+00,   2.185242e+01,   0.000000e+00,   7.583003e+00,   0.000000e+00,   9.624494e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:08.566,   1.851620e+00,   0.000000e+00,   1.403800e+04,   0.000000e+00,   4.675895e+02,   0.000000e+00,   1.877983e+00,   0.000000e+00,   4.742470e+02,   0.000000e+00,   1.404564e+02,   0.000000e+00,   2.171747e+01,   0.000000e+00,   2.185674e+01,   0.000000e+00,   7.582283e+00,   0.000000e+00,   9.630433e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:09.544,   1.853748e+00,   0.000000e+00,   1.408918e+04,   0.000000e+00,   4.673956e+02,   0.000000e+00,   1.880239e+00,   0.000000e+00,   4.740750e+02,   0.000000e+00,   1.404112e+02,   0.000000e+00,   2.171731e+01,   0.000000e+00,   2.186176e+01,   0.000000e+00,   7.585129e+00,   0.000000e+00,   9.625312e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:10.519,   1.849472e+00,   0.000000e+00,   1.410227e+04,   0.000000e+00,   4.672930e+02,   0.000000e+00,   1.875927e+00,   0.000000e+00,   4.739771e+02,   0.000000e+00,   1.403985e+02,   0.000000e+00,   2.171732e+01,   0.000000e+00,   2.186481e+01,   0.000000e+00,   7.584307e+00,   0.000000e+00,   9.626091e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:11.497,   1.846349e+00,   0.000000e+00,   1.420857e+04,   0.000000e+00,   4.677479e+02,   0.000000e+00,   1.872961e+00,   0.000000e+00,   4.744897e+02,   0.000000e+00,   1.403434e+02,   0.000000e+00,   2.171723e+01,   0.000000e+00,   2.186935e+01,   0.000000e+00,   7.587955e+00,   0.000000e+00,   9.627221e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:12.473,   1.848517e+00,   0.000000e+00,   1.415562e+04,   0.000000e+00,   4.681031e+02,   0.000000e+00,   1.875059e+00,   0.000000e+00,   4.748246e+02,   0.000000e+00,   1.403676e+02,   0.000000e+00,   2.171632e+01,   0.000000e+00,   2.187167e+01,   0.000000e+00,   7.586727e+00,   0.000000e+00,   9.613535e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:13.450,   1.845836e+00,   0.000000e+00,   1.409229e+04,   0.000000e+00,   4.669093e+02,   0.000000e+00,   1.872220e+00,   0.000000e+00,   4.735832e+02,   0.000000e+00,   1.404025e+02,   0.000000e+00,   2.171480e+01,   0.000000e+00,   2.187253e+01,   0.000000e+00,   7.585193e+00,   0.000000e+00,   9.619543e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:14.427,   1.848718e+00,   0.000000e+00,   1.414492e+04,   0.000000e+00,   4.674779e+02,   0.000000e+00,   1.875244e+00,   0.000000e+00,   4.741853e+02,   0.000000e+00,   1.404685e+02,   0.000000e+00,   2.171400e+01,   0.000000e+00,   2.187659e+01,   0.000000e+00,   7.582697e+00,   0.000000e+00,   9.621373e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:15.404,   1.850669e+00,   0.000000e+00,   1.402727e+04,   0.000000e+00,   4.667862e+02,   0.000000e+00,   1.876998e+00,   0.000000e+00,   4.734271e+02,   0.000000e+00,   1.404196e+02,   0.000000e+00,   2.171552e+01,   0.000000e+00,   2.188138e+01,   0.000000e+00,   7.584149e+00,   0.000000e+00,   9.627035e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:16.381,   1.846268e+00,   0.000000e+00,   1.428210e+04,   0.000000e+00,   4.663597e+02,   0.000000e+00,   1.873019e+00,   0.000000e+00,   4.731168e+02,   0.000000e+00,   1.404185e+02,   0.000000e+00,   2.171452e+01,   0.000000e+00,   2.188848e+01,   0.000000e+00,   7.586229e+00,   0.000000e+00,   9.616712e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:17.357,   1.850782e+00,   0.000000e+00,   1.415581e+04,   0.000000e+00,   4.671144e+02,   0.000000e+00,   1.877358e+00,   0.000000e+00,   4.738217e+02,   0.000000e+00,   1.403516e+02,   0.000000e+00,   2.171456e+01,   0.000000e+00,   2.189179e+01,   0.000000e+00,   7.585520e+00,   0.000000e+00,   9.615842e+00,   0.000000e+00,              3,              0,       1 meters
  10/06/2022 12:11:18.334,   1.848684e+00,   0.000000e+00,   1.415324e+04,   0.000000e+00,   4.668622e+02,   0.000000e+00,   1.875224e+00,   0.000000e+00,   4.735646e+02,   0.000000e+00,   1.403656e+02,   0.000000e+00,   2.171388e+01,   0.000000e+00,   2.189443e+01,   0.000000e+00,   7.591081e+00,   0.000000e+00,   9.624314e+00,   0.000000e+00,              3,              0,       1 meters
