VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  09/12/2021 17:38:41.093,   1.772676e+00,   0.000000e+00,   2.863533e+04,   0.000000e+00,   4.444030e+02,   0.000000e+00,   1.824933e+00,   0.000000e+00,   4.575038e+02,   0.000000e+00,   1.404066e+02,   0.000000e+00,   3.768172e+01,   0.000000e+00,   3.625944e+01,   0.000000e+00,   7.677704e+00,   0.000000e+00,   9.470235e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:42.071,   1.771322e+00,   0.000000e+00,   2.865274e+04,   0.000000e+00,   4.417985e+02,   0.000000e+00,   1.823573e+00,   0.000000e+00,   4.548307e+02,   0.000000e+00,   1.404364e+02,   0.000000e+00,   3.767989e+01,   0.000000e+00,   3.625871e+01,   0.000000e+00,   7.673690e+00,   0.000000e+00,   9.473175e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:43.048,   1.772659e+00,   0.000000e+00,   2.864718e+04,   0.000000e+00,   4.387254e+02,   0.000000e+00,   1.824938e+00,   0.000000e+00,   4.516643e+02,   0.000000e+00,   1.403929e+02,   0.000000e+00,   3.767880e+01,   0.000000e+00,   3.625784e+01,   0.000000e+00,   7.669574e+00,   0.000000e+00,   9.474827e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:44.023,   1.771988e+00,   0.000000e+00,   2.858950e+04,   0.000000e+00,   4.360678e+02,   0.000000e+00,   1.824140e+00,   0.000000e+00,   4.489017e+02,   0.000000e+00,   1.403834e+02,   0.000000e+00,   3.767731e+01,   0.000000e+00,   3.625639e+01,   0.000000e+00,   7.674586e+00,   0.000000e+00,   9.478365e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:45.002,   1.773771e+00,   0.000000e+00,   2.860319e+04,   0.000000e+00,   4.339569e+02,   0.000000e+00,   1.826001e+00,   0.000000e+00,   4.467349e+02,   0.000000e+00,   1.403697e+02,   0.000000e+00,   3.767553e+01,   0.000000e+00,   3.625560e+01,   0.000000e+00,   7.673672e+00,   0.000000e+00,   9.477081e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:45.978,   1.774204e+00,   0.000000e+00,   2.864201e+04,   0.000000e+00,   4.311458e+02,   0.000000e+00,   1.826519e+00,   0.000000e+00,   4.438588e+02,   0.000000e+00,   1.403515e+02,   0.000000e+00,   3.767363e+01,   0.000000e+00,   3.625350e+01,   0.000000e+00,   7.670430e+00,   0.000000e+00,   9.476507e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:46.954,   1.774976e+00,   0.000000e+00,   2.872843e+04,   0.000000e+00,   4.292559e+02,   0.000000e+00,   1.827477e+00,   0.000000e+00,   4.419525e+02,   0.000000e+00,   1.403612e+02,   0.000000e+00,   3.767185e+01,   0.000000e+00,   3.625124e+01,   0.000000e+00,   7.667918e+00,   0.000000e+00,   9.475520e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:47.932,   1.774900e+00,   0.000000e+00,   2.876573e+04,   0.000000e+00,   4.306502e+02,   0.000000e+00,   1.827468e+00,   0.000000e+00,   4.434050e+02,   0.000000e+00,   1.403920e+02,   0.000000e+00,   3.767002e+01,   0.000000e+00,   3.625025e+01,   0.000000e+00,   7.670034e+00,   0.000000e+00,   9.473364e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:48.908,   1.773577e+00,   0.000000e+00,   2.872067e+04,   0.000000e+00,   4.315905e+02,   0.000000e+00,   1.826021e+00,   0.000000e+00,   4.443526e+02,   0.000000e+00,   1.404124e+02,   0.000000e+00,   3.766830e+01,   0.000000e+00,   3.624820e+01,   0.000000e+00,   7.668850e+00,   0.000000e+00,   9.476286e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:49.885,   1.775412e+00,   0.000000e+00,   2.870779e+04,   0.000000e+00,   4.302968e+02,   0.000000e+00,   1.827887e+00,   0.000000e+00,   4.430148e+02,   0.000000e+00,   1.404218e+02,   0.000000e+00,   3.766635e+01,   0.000000e+00,   3.624615e+01,   0.000000e+00,   7.668465e+00,   0.000000e+00,   9.482441e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:50.863,   1.774339e+00,   0.000000e+00,   2.871672e+04,   0.000000e+00,   4.311803e+02,   0.000000e+00,   1.826799e+00,   0.000000e+00,   4.439285e+02,   0.000000e+00,   1.404004e+02,   0.000000e+00,   3.766492e+01,   0.000000e+00,   3.624811e+01,   0.000000e+00,   7.669169e+00,   0.000000e+00,   9.473812e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:51.839,   1.775004e+00,   0.000000e+00,   2.868927e+04,   0.000000e+00,   4.311792e+02,   0.000000e+00,   1.827431e+00,   0.000000e+00,   4.439148e+02,   0.000000e+00,   1.403468e+02,   0.000000e+00,   3.766360e+01,   0.000000e+00,   3.624585e+01,   0.000000e+00,   7.673347e+00,   0.000000e+00,   9.475896e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:52.816,   1.774993e+00,   0.000000e+00,   2.875609e+04,   0.000000e+00,   4.306296e+02,   0.000000e+00,   1.827546e+00,   0.000000e+00,   4.433795e+02,   0.000000e+00,   1.403462e+02,   0.000000e+00,   3.766217e+01,   0.000000e+00,   3.624336e+01,   0.000000e+00,   7.669289e+00,   0.000000e+00,   9.478414e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:53.794,   1.772382e+00,   0.000000e+00,   2.875894e+04,   0.000000e+00,   4.300762e+02,   0.000000e+00,   1.824863e+00,   0.000000e+00,   4.428110e+02,   0.000000e+00,   1.403748e+02,   0.000000e+00,   3.766014e+01,   0.000000e+00,   3.624464e+01,   0.000000e+00,   7.673275e+00,   0.000000e+00,   9.478036e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:54.769,   1.771507e+00,   0.000000e+00,   2.874578e+04,   0.000000e+00,   4.293948e+02,   0.000000e+00,   1.823937e+00,   0.000000e+00,   4.421034e+02,   0.000000e+00,   1.404121e+02,   0.000000e+00,   3.765801e+01,   0.000000e+00,   3.623972e+01,   0.000000e+00,   7.673605e+00,   0.000000e+00,   9.478596e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:55.747,   1.770736e+00,   0.000000e+00,   2.871532e+04,   0.000000e+00,   4.279301e+02,   0.000000e+00,   1.823086e+00,   0.000000e+00,   4.405816e+02,   0.000000e+00,   1.404330e+02,   0.000000e+00,   3.765607e+01,   0.000000e+00,   3.623917e+01,   0.000000e+00,   7.675091e+00,   0.000000e+00,   9.474168e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:56.724,   1.773407e+00,   0.000000e+00,   2.871828e+04,   0.000000e+00,   4.262700e+02,   0.000000e+00,   1.825842e+00,   0.000000e+00,   4.388737e+02,   0.000000e+00,   1.403942e+02,   0.000000e+00,   3.765451e+01,   0.000000e+00,   3.623892e+01,   0.000000e+00,   7.668297e+00,   0.000000e+00,   9.475874e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:57.700,   1.774697e+00,   0.000000e+00,   2.869807e+04,   0.000000e+00,   4.261735e+02,   0.000000e+00,   1.827132e+00,   0.000000e+00,   4.387652e+02,   0.000000e+00,   1.403782e+02,   0.000000e+00,   3.765309e+01,   0.000000e+00,   3.623962e+01,   0.000000e+00,   7.669205e+00,   0.000000e+00,   9.475607e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:58.678,   1.773141e+00,   0.000000e+00,   2.868322e+04,   0.000000e+00,   4.248705e+02,   0.000000e+00,   1.825502e+00,   0.000000e+00,   4.374170e+02,   0.000000e+00,   1.403187e+02,   0.000000e+00,   3.765170e+01,   0.000000e+00,   3.623638e+01,   0.000000e+00,   7.670591e+00,   0.000000e+00,   9.469327e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:38:59.656,   1.774077e+00,   0.000000e+00,   2.876041e+04,   0.000000e+00,   4.231539e+02,   0.000000e+00,   1.826611e+00,   0.000000e+00,   4.356844e+02,   0.000000e+00,   1.403490e+02,   0.000000e+00,   3.764974e+01,   0.000000e+00,   3.623472e+01,   0.000000e+00,   7.673901e+00,   0.000000e+00,   9.468381e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:00.631,   1.772503e+00,   0.000000e+00,   2.874421e+04,   0.000000e+00,   4.218438e+02,   0.000000e+00,   1.824960e+00,   0.000000e+00,   4.343282e+02,   0.000000e+00,   1.403755e+02,   0.000000e+00,   3.764773e+01,   0.000000e+00,   3.623229e+01,   0.000000e+00,   7.672837e+00,   0.000000e+00,   9.476948e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:01.609,   1.773114e+00,   0.000000e+00,   2.879718e+04,   0.000000e+00,   4.206144e+02,   0.000000e+00,   1.825688e+00,   0.000000e+00,   4.330860e+02,   0.000000e+00,   1.404057e+02,   0.000000e+00,   3.764584e+01,   0.000000e+00,   3.622774e+01,   0.000000e+00,   7.670270e+00,   0.000000e+00,   9.472194e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:02.586,   1.772052e+00,   0.000000e+00,   2.873670e+04,   0.000000e+00,   4.195634e+02,   0.000000e+00,   1.824482e+00,   0.000000e+00,   4.319770e+02,   0.000000e+00,   1.404206e+02,   0.000000e+00,   3.764396e+01,   0.000000e+00,   3.622370e+01,   0.000000e+00,   7.671256e+00,   0.000000e+00,   9.474342e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:03.562,   1.774817e+00,   0.000000e+00,   2.868916e+04,   0.000000e+00,   4.192864e+02,   0.000000e+00,   1.827238e+00,   0.000000e+00,   4.316707e+02,   0.000000e+00,   1.403948e+02,   0.000000e+00,   3.764267e+01,   0.000000e+00,   3.622394e+01,   0.000000e+00,   7.673467e+00,   0.000000e+00,   9.470918e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:04.540,   1.773695e+00,   0.000000e+00,   2.864817e+04,   0.000000e+00,   4.183347e+02,   0.000000e+00,   1.826006e+00,   0.000000e+00,   4.306726e+02,   0.000000e+00,   1.403698e+02,   0.000000e+00,   3.764077e+01,   0.000000e+00,   3.622119e+01,   0.000000e+00,   7.671292e+00,   0.000000e+00,   9.476394e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:05.517,   1.773122e+00,   0.000000e+00,   2.863804e+04,   0.000000e+00,   4.171082e+02,   0.000000e+00,   1.825397e+00,   0.000000e+00,   4.294055e+02,   0.000000e+00,   1.403461e+02,   0.000000e+00,   3.763893e+01,   0.000000e+00,   3.622087e+01,   0.000000e+00,   7.673580e+00,   0.000000e+00,   9.477207e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:06.493,   1.774467e+00,   0.000000e+00,   2.869382e+04,   0.000000e+00,   4.172196e+02,   0.000000e+00,   1.826887e+00,   0.000000e+00,   4.295449e+02,   0.000000e+00,   1.403510e+02,   0.000000e+00,   3.763738e+01,   0.000000e+00,   3.621666e+01,   0.000000e+00,   7.668616e+00,   0.000000e+00,   9.475603e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:07.471,   1.771546e+00,   0.000000e+00,   2.874882e+04,   0.000000e+00,   4.170980e+02,   0.000000e+00,   1.823983e+00,   0.000000e+00,   4.294441e+02,   0.000000e+00,   1.403812e+02,   0.000000e+00,   3.763544e+01,   0.000000e+00,   3.621365e+01,   0.000000e+00,   7.674156e+00,   0.000000e+00,   9.473061e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:08.447,   1.776032e+00,   0.000000e+00,   2.870871e+04,   0.000000e+00,   4.159175e+02,   0.000000e+00,   1.828526e+00,   0.000000e+00,   4.282109e+02,   0.000000e+00,   1.404194e+02,   0.000000e+00,   3.763343e+01,   0.000000e+00,   3.620935e+01,   0.000000e+00,   7.670047e+00,   0.000000e+00,   9.481304e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:09.424,   1.771458e+00,   0.000000e+00,   2.862259e+04,   0.000000e+00,   4.159685e+02,   0.000000e+00,   1.823656e+00,   0.000000e+00,   4.282254e+02,   0.000000e+00,   1.404427e+02,   0.000000e+00,   3.763174e+01,   0.000000e+00,   3.620764e+01,   0.000000e+00,   7.673756e+00,   0.000000e+00,   9.477868e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:10.402,   1.770662e+00,   0.000000e+00,   2.866794e+04,   0.000000e+00,   4.159460e+02,   0.000000e+00,   1.822921e+00,   0.000000e+00,   4.282223e+02,   0.000000e+00,   1.403823e+02,   0.000000e+00,   3.763035e+01,   0.000000e+00,   3.620760e+01,   0.000000e+00,   7.671758e+00,   0.000000e+00,   9.477348e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:11.378,   1.773204e+00,   0.000000e+00,   2.864982e+04,   0.000000e+00,   4.166418e+02,   0.000000e+00,   1.825504e+00,   0.000000e+00,   4.289306e+02,   0.000000e+00,   1.403285e+02,   0.000000e+00,   3.762861e+01,   0.000000e+00,   3.620602e+01,   0.000000e+00,   7.670161e+00,   0.000000e+00,   9.472603e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:12.355,   1.773963e+00,   0.000000e+00,   2.863521e+04,   0.000000e+00,   4.170841e+02,   0.000000e+00,   1.826258e+00,   0.000000e+00,   4.293794e+02,   0.000000e+00,   1.403425e+02,   0.000000e+00,   3.762648e+01,   0.000000e+00,   3.620362e+01,   0.000000e+00,   7.671241e+00,   0.000000e+00,   9.468795e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:13.332,   1.773681e+00,   0.000000e+00,   2.869272e+04,   0.000000e+00,   4.176936e+02,   0.000000e+00,   1.826076e+00,   0.000000e+00,   4.300324e+02,   0.000000e+00,   1.403760e+02,   0.000000e+00,   3.762510e+01,   0.000000e+00,   3.620237e+01,   0.000000e+00,   7.669980e+00,   0.000000e+00,   9.483641e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:14.309,   1.771722e+00,   0.000000e+00,   2.865947e+04,   0.000000e+00,   4.181773e+02,   0.000000e+00,   1.823996e+00,   0.000000e+00,   4.305156e+02,   0.000000e+00,   1.404137e+02,   0.000000e+00,   3.762270e+01,   0.000000e+00,   3.619743e+01,   0.000000e+00,   7.669137e+00,   0.000000e+00,   9.473005e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:15.286,   1.771758e+00,   0.000000e+00,   2.870927e+04,   0.000000e+00,   4.178801e+02,   0.000000e+00,   1.824128e+00,   0.000000e+00,   4.302318e+02,   0.000000e+00,   1.404378e+02,   0.000000e+00,   3.762108e+01,   0.000000e+00,   3.619635e+01,   0.000000e+00,   7.671451e+00,   0.000000e+00,   9.481276e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:16.262,   1.774299e+00,   0.000000e+00,   2.866562e+04,   0.000000e+00,   4.190060e+02,   0.000000e+00,   1.826662e+00,   0.000000e+00,   4.313715e+02,   0.000000e+00,   1.403860e+02,   0.000000e+00,   3.761957e+01,   0.000000e+00,   3.619697e+01,   0.000000e+00,   7.670244e+00,   0.000000e+00,   9.478089e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:17.238,   1.772046e+00,   0.000000e+00,   2.866323e+04,   0.000000e+00,   4.194602e+02,   0.000000e+00,   1.824338e+00,   0.000000e+00,   4.318381e+02,   0.000000e+00,   1.403533e+02,   0.000000e+00,   3.761798e+01,   0.000000e+00,   3.619690e+01,   0.000000e+00,   7.673091e+00,   0.000000e+00,   9.474866e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:18.216,   1.772641e+00,   0.000000e+00,   2.862123e+04,   0.000000e+00,   4.190891e+02,   0.000000e+00,   1.824871e+00,   0.000000e+00,   4.314373e+02,   0.000000e+00,   1.403295e+02,   0.000000e+00,   3.761614e+01,   0.000000e+00,   3.619429e+01,   0.000000e+00,   7.672250e+00,   0.000000e+00,   9.474972e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:19.193,   1.771904e+00,   0.000000e+00,   2.868769e+04,   0.000000e+00,   4.190743e+02,   0.000000e+00,   1.824237e+00,   0.000000e+00,   4.314517e+02,   0.000000e+00,   1.403564e+02,   0.000000e+00,   3.761416e+01,   0.000000e+00,   3.619068e+01,   0.000000e+00,   7.674267e+00,   0.000000e+00,   9.481828e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:20.169,   1.773055e+00,   0.000000e+00,   2.877045e+04,   0.000000e+00,   4.198717e+02,   0.000000e+00,   1.825577e+00,   0.000000e+00,   4.323095e+02,   0.000000e+00,   1.403917e+02,   0.000000e+00,   3.761206e+01,   0.000000e+00,   3.618730e+01,   0.000000e+00,   7.675405e+00,   0.000000e+00,   9.477989e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:21.147,   1.773253e+00,   0.000000e+00,   2.875506e+04,   0.000000e+00,   4.200168e+02,   0.000000e+00,   1.825753e+00,   0.000000e+00,   4.324520e+02,   0.000000e+00,   1.404174e+02,   0.000000e+00,   3.761014e+01,   0.000000e+00,   3.618483e+01,   0.000000e+00,   7.670391e+00,   0.000000e+00,   9.477907e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:22.123,   1.773392e+00,   0.000000e+00,   2.864787e+04,   0.000000e+00,   4.194808e+02,   0.000000e+00,   1.825695e+00,   0.000000e+00,   4.318525e+02,   0.000000e+00,   1.404213e+02,   0.000000e+00,   3.760867e+01,   0.000000e+00,   3.618562e+01,   0.000000e+00,   7.672297e+00,   0.000000e+00,   9.482038e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:23.100,   1.773090e+00,   0.000000e+00,   2.867639e+04,   0.000000e+00,   4.197979e+02,   0.000000e+00,   1.825437e+00,   0.000000e+00,   4.321916e+02,   0.000000e+00,   1.403715e+02,   0.000000e+00,   3.760719e+01,   0.000000e+00,   3.618701e+01,   0.000000e+00,   7.670910e+00,   0.000000e+00,   9.473434e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:24.078,   1.773002e+00,   0.000000e+00,   2.865460e+04,   0.000000e+00,   4.202333e+02,   0.000000e+00,   1.825306e+00,   0.000000e+00,   4.326302e+02,   0.000000e+00,   1.403481e+02,   0.000000e+00,   3.760534e+01,   0.000000e+00,   3.618562e+01,   0.000000e+00,   7.672391e+00,   0.000000e+00,   9.482863e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:25.054,   1.772903e+00,   0.000000e+00,   2.867732e+04,   0.000000e+00,   4.195611e+02,   0.000000e+00,   1.825247e+00,   0.000000e+00,   4.319482e+02,   0.000000e+00,   1.403334e+02,   0.000000e+00,   3.760347e+01,   0.000000e+00,   3.618301e+01,   0.000000e+00,   7.673874e+00,   0.000000e+00,   9.480328e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:26.030,   1.773341e+00,   0.000000e+00,   2.874259e+04,   0.000000e+00,   4.193889e+02,   0.000000e+00,   1.825819e+00,   0.000000e+00,   4.318000e+02,   0.000000e+00,   1.404130e+02,   0.000000e+00,   3.760129e+01,   0.000000e+00,   3.617733e+01,   0.000000e+00,   7.670801e+00,   0.000000e+00,   9.474717e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:27.008,   1.773058e+00,   0.000000e+00,   2.870453e+04,   0.000000e+00,   4.198419e+02,   0.000000e+00,   1.825456e+00,   0.000000e+00,   4.322495e+02,   0.000000e+00,   1.404172e+02,   0.000000e+00,   3.759939e+01,   0.000000e+00,   3.617669e+01,   0.000000e+00,   7.669608e+00,   0.000000e+00,   9.477496e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:27.984,   1.773149e+00,   0.000000e+00,   2.865324e+04,   0.000000e+00,   4.193640e+02,   0.000000e+00,   1.825454e+00,   0.000000e+00,   4.317346e+02,   0.000000e+00,   1.404343e+02,   0.000000e+00,   3.759759e+01,   0.000000e+00,   3.617618e+01,   0.000000e+00,   7.670763e+00,   0.000000e+00,   9.477542e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:28.961,   1.771551e+00,   0.000000e+00,   2.870120e+04,   0.000000e+00,   4.194718e+02,   0.000000e+00,   1.823899e+00,   0.000000e+00,   4.318669e+02,   0.000000e+00,   1.403728e+02,   0.000000e+00,   3.759636e+01,   0.000000e+00,   3.617757e+01,   0.000000e+00,   7.674151e+00,   0.000000e+00,   9.479843e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:29.939,   1.772532e+00,   0.000000e+00,   2.870619e+04,   0.000000e+00,   4.196627e+02,   0.000000e+00,   1.824918e+00,   0.000000e+00,   4.320657e+02,   0.000000e+00,   1.403618e+02,   0.000000e+00,   3.759451e+01,   0.000000e+00,   3.617659e+01,   0.000000e+00,   7.672127e+00,   0.000000e+00,   9.472101e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:30.915,   1.773132e+00,   0.000000e+00,   2.872595e+04,   0.000000e+00,   4.196317e+02,   0.000000e+00,   1.825574e+00,   0.000000e+00,   4.320425e+02,   0.000000e+00,   1.403185e+02,   0.000000e+00,   3.759284e+01,   0.000000e+00,   3.617741e+01,   0.000000e+00,   7.671333e+00,   0.000000e+00,   9.469170e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:31.892,   1.772349e+00,   0.000000e+00,   2.879467e+04,   0.000000e+00,   4.191615e+02,   0.000000e+00,   1.824896e+00,   0.000000e+00,   4.315890e+02,   0.000000e+00,   1.403836e+02,   0.000000e+00,   3.759060e+01,   0.000000e+00,   3.617376e+01,   0.000000e+00,   7.674382e+00,   0.000000e+00,   9.471973e+00,   0.000000e+00,              3,              0,       1 meters
  09/12/2021 17:39:32.870,   1.771357e+00,   0.000000e+00,   2.882982e+04,   0.000000e+00,   4.198812e+02,   0.000000e+00,   1.823941e+00,   0.000000e+00,   4.323457e+02,   0.000000e+00,   1.404190e+02,   0.000000e+00,   3.758885e+01,   0.000000e+00,   3.617283e+01,   0.000000e+00,   7.673315e+00,   0.000000e+00,   9.477068e+00,   0.000000e+00,              3,              0,       1 meters
