"","TIMESTAMP","AirTC_Avg_met","Rain_mm_Tot_met","RH_Avg_met","WS_ms_met"
"7169",2021-04-04 03:30:00,24.5,1.8,85.35,1.18064898
"7170",2021-04-04 04:00:00,24,0.6,85.7333333333333,1.77140217333333
"7171",2021-04-04 04:30:00,23.8,1,89.3,1.30025721
"7172",2021-04-04 05:00:00,23.75,0,89.8,1.74139294
"7173",2021-04-04 05:30:00,24.0666666666667,0,88.4333333333333,1.58620233333333
"7174",2021-04-04 06:00:00,24.075,0,87.775,1.531371177
"7175",2021-04-04 06:30:00,24.2,0,86.9,1.50217648
"7176",2021-04-04 07:00:00,24.2,0,88.0666666666667,1.42672469333333
"7177",2021-04-04 07:30:00,24.55,0,85.875,2.02819547
"7178",2021-04-04 08:00:00,25,0,82.25,2.84744754
"7179",2021-04-04 08:30:00,25.3333333333333,0,80.4666666666667,1.41986544
"7180",2021-04-04 09:00:00,25.775,0,80.475,1.8905817
"7181",2021-04-04 09:30:00,26.05,0,82.8,1.13949346
"7182",2021-04-04 10:00:00,25.9,0,83.1333333333333,1.9548872
"7183",2021-04-04 10:30:00,26.375,0,82.95,2.17867034
"7184",2021-04-04 11:00:00,26.1,0,84.7,2.69311434
"7185",2021-04-04 11:30:00,26.1666666666667,0,84.3,1.16778788
"7186",2021-04-04 12:00:00,25.925,0.4,85.175,1.26296002
"7187",2021-04-04 12:30:00,25,0.6,90.45,3.53165806
"7188",2021-04-04 13:00:00,24.8333333333333,0,98.3333333333333,2.02176492
"7189",2021-04-04 13:30:00,24.675,6.8,91.775,3.18312225
"7190",2021-04-04 14:00:00,23.45,1.8,100,3.04550848
"7191",2021-04-04 14:30:00,23.1666666666667,0.2,99.4333333333333,3.02836034666667
"7192",2021-04-04 15:00:00,23.7,0.2,87.825,2.33043132
"7193",2021-04-04 15:30:00,23.95,0.2,86.25,1.74139294
"7194",2021-04-04 16:00:00,23.8,4.4,92.9,1.301028876
"7195",2021-04-04 16:30:00,23.975,0.2,99.975,2.75741984
"7196",2021-04-04 17:00:00,24.3,0.2,97.9,2.22754252
"7197",2021-04-04 17:30:00,24.4,0,94.9666666666667,1.92402056
"7198",2021-04-04 18:00:00,23.975,5.4,97.325,2.90275027
"7199",2021-04-04 18:30:00,23.35,2.8,100,0.920597538
"7200",2021-04-04 19:00:00,23.6333333333333,6.4,93.3333333333333,2.43674974666667
"7201",2021-04-04 19:30:00,23.925,10.6,99.925,2.61723385
"7202",2021-04-04 20:00:00,24,0,99.9,1.70280964
"7203",2021-04-04 20:30:00,24.0666666666667,0.2,92.6,2.49848302666667
"7204",2021-04-04 21:00:00,24.275,2,87.275,2.29442024
"7205",2021-04-04 21:30:00,24.55,0,82.95,2.44875344
"7206",2021-04-04 22:00:00,24.4666666666667,0.8,83.7666666666667,0.794987461333333
"7207",2021-04-04 22:30:00,24.25,5,86.225,1.67837355
"7208",2021-04-04 23:00:00,24.05,0.6,87.3,1.33240996
"7209",2021-04-04 23:30:00,24.1666666666667,4,85.6666666666667,2.23954621333333
"7210",2021-04-05 00:00:00,23.975,2,86.95,1.02631578
"7211",2021-04-05 00:30:00,23.9,0,87,2.49248118
"7212",2021-04-05 01:00:00,23.8333333333333,0,85.6,1.53818756
"7213",2021-04-05 01:30:00,24.4,0,79.275,1.99990105
"7214",2021-04-05 02:00:00,24.85,0,81.05,2.00375938
"7215",2021-04-05 02:30:00,25.0333333333333,0,82.3666666666667,1.64707820666667
"7216",2021-04-05 03:00:00,25.425,0,81.15,2.56321723
"7217",2021-04-05 03:30:00,25.7,0,79.35,1.68223188
"7218",2021-04-05 04:00:00,25.6333333333333,0,80.0333333333333,2.01782084933333
"7219",2021-04-05 04:30:00,25.7,0,79.05,1.71567074
"7220",2021-04-05 05:00:00,25.95,0,77.2,1.947942206
"7221",2021-04-05 05:30:00,25.8,0,78.9666666666667,2.54306817333333
"7222",2021-04-05 06:00:00,25.8,0,79.25,0.68549663
"7223",2021-04-05 06:30:00,26.05,0,79.7,0.459655714
"7224",2021-04-05 07:00:00,26.2,0,78.3,2.75741984
"7225",2021-04-05 07:30:00,26.4,0,78.375,3.28472494
"7226",2021-04-05 08:00:00,26.6,0,77.05,2.2764147
"7227",2021-04-05 08:30:00,26.4666666666667,0,78.0333333333333,2.00976122666667
"7228",2021-04-05 09:00:00,26.5,0,79.2,2.6493866
"7229",2021-04-05 09:30:00,27.05,0,78.35,1.81598732
"7230",2021-04-05 10:00:00,26.1666666666667,0.2,85.1,1.62221341333333
"7231",2021-04-05 10:30:00,25.05,5.2,94.425,1.52661257
"7232",2021-04-05 11:00:00,24.8,0,100,1.8262762
"7233",2021-04-05 11:30:00,25.2333333333333,0,95.4,2.81743830666667
"7234",2021-04-05 12:00:00,25.7,0,86.4,3.18183614
"7235",2021-04-05 12:30:00,25.85,0,81.8,1.41729322
"7236",2021-04-05 13:00:00,25.9,0,80.5,2.35615352
"7237",2021-04-05 13:30:00,25.675,0,82.875,2.26226749
"7238",2021-04-05 14:00:00,25.8,0,80.85,1.93430944
"7239",2021-04-05 14:30:00,25.7,0,81.5,2.57736444
"7240",2021-04-05 15:00:00,25.825,0,80.75,1.14206568
"7241",2021-04-05 15:30:00,25.8,0,82.1,0.73179659
"7242",2021-04-05 16:00:00,25.8,0,81.3333333333333,1.43015432
"7243",2021-04-05 16:30:00,25.625,0,82.575,0.752760183
"7244",2021-04-05 17:00:00,25.65,0,82.5,1.4918876
"7245",2021-04-05 17:30:00,25.7666666666667,0,81.0333333333333,1.64107636
"7246",2021-04-05 18:00:00,25.7,0,80.975,1.003037189
"7247",2021-04-05 18:30:00,25.65,0,81.15,1.1317768
"7248",2021-04-05 19:00:00,25.7,0,81.5333333333333,0.574119504
"7249",2021-04-05 19:30:00,25.725,0,81.45,0.70864661
"7250",2021-04-05 20:00:00,25.85,0,79.75,2.0706371
"7251",2021-04-05 20:30:00,25.8333333333333,0,79.6666666666667,1.94459832
"7252",2021-04-05 21:00:00,25.8,0,79.775,1.24881281
"7253",2021-04-05 21:30:00,25.8,0,80.25,1.30411554
"7254",2021-04-05 22:00:00,25.7666666666667,0,80.6,1.16607306666667
"7255",2021-04-05 22:30:00,25.725,0,80.725,0.952107233
"7256",2021-04-05 23:00:00,25.7,0,79.35,0.890245342
"7257",2021-04-05 23:30:00,25.6,0,79.9333333333333,2.04234268
"7258",2021-04-06 00:00:00,25.55,0,79.525,1.842481186
"7259",2021-04-06 00:30:00,25.6,0,79.65,1.67965966
"7260",2021-04-06 01:00:00,25.5666666666667,0,79.2666666666667,1.025286892
"7261",2021-04-06 01:30:00,25.5,0,79.05,1.82113176
"7262",2021-04-06 02:00:00,25.55,0,79.65,1.9806094
"7263",2021-04-06 02:30:00,25.5333333333333,0,79.2333333333333,1.19179526666667
"7264",2021-04-06 03:00:00,25.55,0,79.775,1.07132963
"7265",2021-04-06 03:30:00,25.5,0,80.15,1.35555994
"7266",2021-04-06 04:00:00,25.3333333333333,0,81,1.10948422666667
"7267",2021-04-06 04:30:00,25.3,0,81.1,0.523832603
"7268",2021-04-06 05:00:00,25.5,0,79.5,1.58963196
"7269",2021-04-06 05:30:00,25.7333333333333,0,77.7,1.69423557333333
"7270",2021-04-06 06:00:00,25.65,0,78.325,1.34655717
"7271",2021-04-06 06:30:00,25.85,0,77.95,1.43787098
"7272",2021-04-06 07:00:00,26.2,0,75.0666666666667,2.24126102666667
"7273",2021-04-06 07:30:00,26.45,0,74.35,1.79155123
"7274",2021-04-06 08:00:00,27.05,0,71.55,2.75741984
"7275",2021-04-06 08:30:00,27.3333333333333,0,72.1,2.1092204
"7276",2021-04-06 09:00:00,27.375,0,72.375,2.81786701
"7277",2021-04-06 09:30:00,27.25,0,74.55,3.40561928
"7278",2021-04-06 10:00:00,27.4666666666667,0,73.4666666666667,4.12584088
"7279",2021-04-06 10:30:00,27.75,0,74.25,2.80886424
"7280",2021-04-06 11:00:00,28.4,0,74.3,1.5690542
"7281",2021-04-06 11:30:00,28.6666666666667,0,73.6,2.33043132
"7282",2021-04-06 12:00:00,28.425,0,73.55,2.89503361
"7283",2021-04-06 12:30:00,28.25,0,74.55,4.33161848
"7284",2021-04-06 13:00:00,28.0666666666667,0,76.9,4.08811498666667
"7285",2021-04-06 13:30:00,28.075,0,75.925,3.70013847
"7286",2021-04-06 14:00:00,27.65,0,78.2,3.18440836
"7287",2021-04-06 14:30:00,27.5333333333333,0,81.7,2.16409442666667
"7288",2021-04-06 15:00:00,27.4,0,83.25,2.1992481
"7289",2021-04-06 15:30:00,27.15,0,85.85,3.98951322
"7290",2021-04-06 16:00:00,26.8333333333333,0,87.1333333333333,2.55850149333333
"7291",2021-04-06 16:30:00,26.6,0,88.275,1.93816777
"7292",2021-04-06 17:00:00,26.5,0,84.5,1.33240996
"7293",2021-04-06 17:30:00,26.4666666666667,0,83.5666666666667,1.42672469333333
"7294",2021-04-06 18:00:00,26.225,0,83.25,1.451889579
"7295",2021-04-06 18:30:00,26.1,0,83.05,1.07518796
"7296",2021-04-06 19:00:00,26.1,0,83.7666666666667,1.20379896
"7297",2021-04-06 19:30:00,26.1,0,84.925,0.924327257
"7298",2021-04-06 20:00:00,26.1,0,85.05,0.82825484
"7299",2021-04-06 20:30:00,26.1666666666667,0,84.3666666666667,0.319469724
"7300",2021-04-06 21:00:00,26.2,0,84.45,0.818994848
"7301",2021-04-06 21:30:00,26.2,0,84.85,0.95943806
"7302",2021-04-06 22:00:00,26.2333333333333,0,82.8333333333333,0.418242972
"7303",2021-04-06 22:30:00,26.275,0,81.15,0.579521166
"7304",2021-04-06 23:00:00,26.3,0,80.7,0.461456268
"7305",2021-04-06 23:30:00,26.2666666666667,0,80.5666666666667,0.691241254666667
"7306",2021-04-07 00:00:00,26.125,0,81.375,1.56776809
"7307",2021-04-07 00:30:00,26.05,0,81.25,1.1189157
"7308",2021-04-07 01:00:00,26.1666666666667,0,81.9,1.49703204
"7309",2021-04-07 01:30:00,26.025,0,82.975,1.77611791
"7310",2021-04-07 02:00:00,26.45,0,83.15,1.713355742
"7311",2021-04-07 02:30:00,26.4,0,84.7333333333333,0.771323037333333
"7312",2021-04-07 03:00:00,26.35,0,85.45,0.948377514
"7313",2021-04-07 03:30:00,26.1,0,85.65,2.24554806
"7314",2021-04-07 04:00:00,26.2666666666667,0,80.2333333333333,2.54306817333333
"7315",2021-04-07 04:30:00,27,0,68.35,3.54709138
"7316",2021-04-07 05:00:00,27.9,0,61.7,0.507756228
"7317",2021-04-07 05:30:00,28.6,0,57.4,2.71454950666667
"7318",2021-04-07 06:00:00,29.025,0,54.075,1.735476834
"7319",2021-04-07 06:30:00,27.85,0,59.2,2.78571426
"7320",2021-04-07 07:00:00,27.7666666666667,0,66.2,2.186387
"7321",2021-04-07 07:30:00,26.3,0,75.95,1.52146813
"7322",2021-04-07 08:00:00,26.1,0,81,2.30985356
"7323",2021-04-07 08:30:00,26.6333333333333,0,77.8333333333333,2.05434637333333
"7324",2021-04-07 09:00:00,27.85,0,67.625,2.06034822
"7325",2021-04-07 09:30:00,28.5,0,69.2,1.28096556
"7326",2021-04-07 10:00:00,29,0,64.9,2.50362746666667
"7327",2021-04-07 10:30:00,28.65,0,69.075,2.92461414
"7328",2021-04-07 11:00:00,28.6,0,71.65,3.86861888
"7329",2021-04-07 11:30:00,28.3,0,71.4,3.72114493333333
"7330",2021-04-07 12:00:00,28.225,0,70.925,4.38692121
"7331",2021-04-07 12:30:00,27.85,0,73.2,4.2827463
"7332",2021-04-07 13:00:00,27.9333333333333,0,73.5333333333333,4.55111458666667
"7333",2021-04-07 13:30:00,27.875,0,76,4.19529082
"7334",2021-04-07 14:00:00,27.95,0,81.25,2.96576966
"7335",2021-04-07 14:30:00,27.8,0,80.3,3.7811634
"7336",2021-04-07 15:00:00,28.3,0,75.95,3.15611394
"7337",2021-04-07 15:30:00,28.4,0,73.55,2.72140876
"7338",2021-04-07 16:00:00,27.8666666666667,0,77.5666666666667,1.70966889333333
"7339",2021-04-07 16:30:00,27.675,0,81.85,2.76642261
"7340",2021-04-07 17:00:00,26.95,0,87.65,1.36842104
"7341",2021-04-07 17:30:00,26.8333333333333,0,87.9666666666667,1.39928768
"7342",2021-04-07 18:00:00,26.75,0,88.975,0.99544914
"7343",2021-04-07 18:30:00,26.7,0,89.45,0.69707162
"7344",2021-04-07 19:00:00,26.6,0,87.0666666666667,0.89513256
"7345",2021-04-07 19:30:00,26.475,0,83.8,0.765492672
"7346",2021-04-07 20:00:00,26.45,0,83.45,0.86683814
"7347",2021-04-07 20:30:00,26.3666666666667,0,83.6666666666667,0.530563245333333
"7348",2021-04-07 21:00:00,26.475,0,82.95,0.726909372
"7349",2021-04-07 21:30:00,26.4,1.2,83.15,0.601642258
"7350",2021-04-07 22:00:00,26,0,91.2666666666667,0.621619833333333
"7351",2021-04-07 22:30:00,25.725,0,99.9,0.733339922
"7352",2021-04-07 23:00:00,25.8,0,93.95,1.54847644
"7353",2021-04-07 23:30:00,25.8,0,89.9,1.7233874
"7354",2021-04-08 00:00:00,25.65,0,90.85,1.41729322
"7355",2021-04-08 00:30:00,25.7,0,92.1,1.11634348
"7356",2021-04-08 01:00:00,25.5,0,89.6,1.81941694666667
"7357",2021-04-08 01:30:00,25.5,0,84.375,1.84942618
"7358",2021-04-08 02:00:00,25.2,0,82.25,2.37673128
"7359",2021-04-08 02:30:00,25.2333333333333,0,81.1,1.64965042666667
"7360",2021-04-08 03:00:00,25.3,0,81.075,1.11377126
"7361",2021-04-08 03:30:00,25.5,0,81.45,1.79026512
"7362",2021-04-08 04:00:00,25.2,0,81.7,1.79197993333333
"7363",2021-04-08 04:30:00,25.375,0,83.05,0.92085476
"7364",2021-04-08 05:00:00,24.95,0,83.65,1.07776018
"7365",2021-04-08 05:30:00,25.4333333333333,0,82.8,1.25524336
"7366",2021-04-08 06:00:00,25.35,0,83.4,1.190680638
"7367",2021-04-08 06:30:00,25.5,0,82.3,1.41729322
"7368",2021-04-08 07:00:00,25.7,0,83.7666666666667,1.14035086666667
"7369",2021-04-08 07:30:00,27.25,0,79.35,1.70280964
"7370",2021-04-08 08:00:00,27.65,0,79.85,2.26869804
"7371",2021-04-08 08:30:00,27.9666666666667,0,78.9,1.84856877333333
"7372",2021-04-08 09:00:00,27.75,0,80.8,1.49317371
"7373",2021-04-08 09:30:00,27.9,0,83.65,4.42164618
"7374",2021-04-08 10:00:00,27.6666666666667,0,85.1333333333333,4.59227010666667
"7375",2021-04-08 10:30:00,27.725,0,84.65,3.77473285
"7376",2021-04-08 11:00:00,28.45,0,79.9,3.9097744
"7377",2021-04-08 11:30:00,27.9,0,82.9,4.26474076
"7378",2021-04-08 12:00:00,27.15,0,86.8,4.24159078
"7379",2021-04-08 12:30:00,27.4,0,86.3,3.46992478
"7380",2021-04-08 13:00:00,27.2,0,85.6,3.5753858
"7381",2021-04-08 13:30:00,27.55,0,83.175,3.215275
"7382",2021-04-08 14:00:00,27.45,0,85.95,2.45132566
"7383",2021-04-08 14:30:00,27.1666666666667,0,85.9333333333333,2.01662048
"7384",2021-04-08 15:00:00,27.325,0,84.4,1.55104866
"7385",2021-04-08 15:30:00,27.2,0,83.55,2.2764147
"7386",2021-04-08 16:00:00,27.3,0,81.9666666666667,2.69225693333333
"7387",2021-04-08 16:30:00,26.675,0.2,86.625,1.292669161
"7388",2021-04-08 17:00:00,25.95,0.6,86.4,1.6848041
"7389",2021-04-08 17:30:00,24.7666666666667,1.4,96.9,1.99775753333333
"7390",2021-04-08 18:00:00,24.125,0,95.325,2.25326472
"7391",2021-04-08 18:30:00,23.5,0,85.8,3.28472494
"7392",2021-04-08 19:00:00,23.5666666666667,0,86.6,2.32700169333333
"7393",2021-04-08 19:30:00,24.825,0,85.3,2.43332012
"7394",2021-04-08 20:00:00,25.3,0,84.85,1.82113176
"7395",2021-04-08 20:30:00,26.1,0,84.9333333333333,1.70966889333333
"7396",2021-04-08 21:00:00,26.2,0,85.525,1.81727343
"7397",2021-04-08 21:30:00,26.05,0,85.9,2.2249703
"7398",2021-04-08 22:00:00,25.8,0,85.9666666666667,1.83827989333333
"7399",2021-04-08 22:30:00,24.7,0,87.525,1.8262762
"7400",2021-04-08 23:00:00,24.3,0,85.1,2.5979422
"7401",2021-04-08 23:30:00,24.7666666666667,0,83.1333333333333,2.32357206666667
"7402",2021-04-09 00:00:00,25.275,0,83.075,1.6333597
"7403",2021-04-09 00:30:00,25.2,0,86.25,1.74396516
"7404",2021-04-09 01:00:00,25.2,0,84.7666666666667,1.64793561333333
"7405",2021-04-09 01:30:00,25.5,0,83.9,1.25395725
"7406",2021-04-09 02:00:00,25.3,0,85.65,1.70280964
"7407",2021-04-09 02:30:00,25.3,0,86.0666666666667,1.005223576
"7408",2021-04-09 03:00:00,24.825,0,84.25,1.00445191
"7409",2021-04-09 03:30:00,25.2,0,82.7,1.42500988
"7410",2021-04-09 04:00:00,25.1666666666667,0,85.3333333333333,1.75768366666667
"7411",2021-04-09 04:30:00,24.9,0,83.925,1.501662036
"7412",2021-04-09 05:00:00,25.2,0,84.8,0.9903047
"7413",2021-04-09 05:30:00,24.2666666666667,0,84.7666666666667,0.615446505333333
"7414",2021-04-09 06:00:00,24.6,0,84.15,1.6848041
"7415",2021-04-09 06:30:00,24.85,0,83.95,0.73565492
"7416",2021-04-09 07:00:00,25.5666666666667,0,81.9666666666667,0.807848561333333
"7417",2021-04-09 07:30:00,27.125,0,77,1.44172931
"7418",2021-04-09 08:00:00,27.9,0,75.1,1.17550454
"7419",2021-04-09 08:30:00,28.0333333333333,0,74.1,1.82456138666667
"7420",2021-04-09 09:00:00,27.8,0,79.55,3.26157496
"7421",2021-04-09 09:30:00,28.15,0,78.45,1.88286504
"7422",2021-04-09 10:00:00,27.9,0,78.9,3.5496636
"7423",2021-04-09 10:30:00,28.4,0,75.6,3.0094974
"7424",2021-04-09 11:00:00,27.85,0,76.6,3.95864658
"7425",2021-04-09 11:30:00,27.6666666666667,0,77.7333333333333,4.28188889333333
"7426",2021-04-09 12:00:00,27.5,0,78.95,5.55213687
"7427",2021-04-09 12:30:00,27.55,0,78.3,3.85575778
"7428",2021-04-09 13:00:00,27.6333333333333,0,76.6333333333333,4.59398492
"7429",2021-04-09 13:30:00,27.85,0,77.575,3.81717448
"7430",2021-04-09 14:00:00,28,0,77.3,3.00692518
"7431",2021-04-09 14:30:00,28.1666666666667,0,77.5666666666667,4.67286633333333
"7432",2021-04-09 15:00:00,28.05,0,77.05,2.52720615
"7433",2021-04-09 15:30:00,27.75,0,77.95,2.14265926
"7434",2021-04-09 16:00:00,27.7333333333333,0,77.8333333333333,1.77826142666667
"7435",2021-04-09 16:30:00,27.775,0,77.425,1.8648595
"7436",2021-04-09 17:00:00,27.7,0,78.4,1.39671546
"7437",2021-04-09 17:30:00,26.3666666666667,0,83.7666666666667,1.40100249333333
"7438",2021-04-09 18:00:00,25.625,0,83.075,2.08864264
"7439",2021-04-09 18:30:00,25.35,0,85.15,1.95231498
"7440",2021-04-09 19:00:00,24.7666666666667,0,86.1,1.90172798666667
"7441",2021-04-09 19:30:00,25.7,0,85.925,1.80184011
"7442",2021-04-09 20:00:00,25.35,0,87.55,1.80312622
"7443",2021-04-09 20:30:00,24.7666666666667,0,88.0666666666667,2.11607965333333
"7444",2021-04-09 21:00:00,24.95,0,86.15,1.85071229
"7445",2021-04-09 21:30:00,25.45,0,87.95,1.84428174
"7446",2021-04-09 22:00:00,25.0666666666667,0,88.1,2.17266849333333
"7447",2021-04-09 22:30:00,24.4,0,86.5,2.07578154
"7448",2021-04-09 23:00:00,24.35,0,88.4,1.93430944
"7449",2021-04-09 23:30:00,24.7666666666667,0,88.1,1.8777206
"7450",2021-04-10 00:00:00,24.8,0,86.3,2.13751482
"7451",2021-04-10 00:30:00,24.6,0,83.5,2.06806488
"7452",2021-04-10 01:00:00,24.1666666666667,0,86.8333333333333,2.38530534666667
"7453",2021-04-10 01:30:00,24.075,0,81.875,2.36772851
"7454",2021-04-10 02:00:00,24.05,0,84.65,2.11950928
"7455",2021-04-10 02:30:00,24.5,0,86.7,2.13322778666667
"7456",2021-04-10 03:00:00,23.95,0,87.125,2.17738423
"7457",2021-04-10 03:30:00,23.8,0,85.5,2.62880884
"7458",2021-04-10 04:00:00,23.5666666666667,0,87.3666666666667,2.27727210666667
"7459",2021-04-10 04:30:00,23.55,0,85.375,2.25326472
"7460",2021-04-10 05:00:00,23.9,0,87.1,1.94717054
"7461",2021-04-10 05:30:00,23.8333333333333,0,83.5666666666667,1.90858724
"7462",2021-04-10 06:00:00,24.175,0,83.975,2.12079539
"7463",2021-04-10 06:30:00,24.75,0,80.5,2.20953698
"7464",2021-04-10 07:00:00,25.4,0,79.4666666666667,1.19008045333333
"7465",2021-04-10 07:30:00,26.975,0,75.85,0.88098535
"7466",2021-04-10 08:00:00,27.65,0,76.6,1.74396516
"7467",2021-04-10 08:30:00,27.4666666666667,0,74.0666666666667,1.92402056
"7468",2021-04-10 09:00:00,27.5,0,73.275,1.93688166
"7469",2021-04-10 09:30:00,27.45,0,74,2.29956468
"7470",2021-04-10 10:00:00,27.4,0,74.3333333333333,2.21553882666667
"7471",2021-04-10 10:30:00,27.65,0,75.075,2.65838937
"7472",2021-04-10 11:00:00,27.75,0,75.4,2.2378314
"7473",2021-04-10 11:30:00,27.8333333333333,0,75.9,2.3407202
"7474",2021-04-10 12:00:00,27.95,0,76.3,3.28858327
"7475",2021-04-10 12:30:00,28.2,0,75.65,2.46418676
"7476",2021-04-10 13:00:00,28.1333333333333,0,75.8666666666667,3.29415641333333
"7477",2021-04-10 13:30:00,27.225,0,79,2.75741984
"7478",2021-04-10 14:00:00,27.85,0,77.7,2.54135336
"7479",2021-04-10 14:30:00,27.6666666666667,0,79.6333333333333,2.98891964
"7480",2021-04-10 15:00:00,27.825,0,80.05,3.71557179
"7481",2021-04-10 15:30:00,27.65,0,80.3,2.09121486
"7482",2021-04-10 16:00:00,28.0666666666667,0,79.3333333333333,3.23070832
"7483",2021-04-10 16:30:00,27.825,0,80.125,3.0223585
"7484",2021-04-10 17:00:00,27.25,0,84.35,1.24238226
"7485",2021-04-10 17:30:00,26.7,0,87.0333333333333,1.13520642666667
"7486",2021-04-10 18:00:00,25.6,0,86.6,1.30411554
"7487",2021-04-10 18:30:00,25.35,0,87.3,0.686011074
"7488",2021-04-10 19:00:00,25.4333333333333,0,86.1,0.929428826666667
"7489",2021-04-10 19:30:00,25.325,0,85,1.39800157
"7490",2021-04-10 20:00:00,25.45,0,78.1,1.97546496
"7491",2021-04-10 20:30:00,25.6666666666667,0,77.5333333333333,1.76454292
"7492",2021-04-10 21:00:00,25.65,0,76.475,1.96517608
"7493",2021-04-10 21:30:00,25.85,0,80.35,1.2989711
"7494",2021-04-10 22:00:00,25.6333333333333,0,82.7333333333333,1.59306158666667
"7495",2021-04-10 22:30:00,25.825,0,85,1.18836564
"7496",2021-04-10 23:00:00,26,0,86,1.0417491
"7497",2021-04-10 23:30:00,26.2,0,86.4,0.993391364
"7498",2021-04-11 00:00:00,25.875,0,87.925,1.47645428
"7499",2021-04-11 00:30:00,25.4,0,85.2,0.782212102
"7500",2021-04-11 01:00:00,25.6,0,85.7333333333333,1.12663236
"7501",2021-04-11 01:30:00,25.5,0,85.625,1.33240996
"7502",2021-04-11 02:00:00,25.7,0,83.65,1.56648198
"7503",2021-04-11 02:30:00,26.0333333333333,0,81.7,0.757090086666667
"7504",2021-04-11 03:00:00,25.925,0,82.95,0.377601896
"7505",2021-04-11 03:30:00,25.75,0,82.85,0.886387012
"7506",2021-04-11 04:00:00,26.0333333333333,0,81.0333333333333,2.07663894666667
"7507",2021-04-11 04:30:00,25.65,0,83.375,1.327651353
"7508",2021-04-11 05:00:00,25.3,0,84,0.78838543
"7509",2021-04-11 05:30:00,25.6,0,81.8333333333333,1.53475793333333
"7510",2021-04-11 06:00:00,25.975,0,75.2,2.98120298
"7511",2021-04-11 06:30:00,25.75,0,75.05,3.80431338
"7512",2021-04-11 07:00:00,26.4333333333333,0,72.3333333333333,2.97348632
"7513",2021-04-11 07:30:00,27.1,0,74.65,1.76325681
"7514",2021-04-11 08:00:00,27.5,0,75.65,2.75741984
"7515",2021-04-11 08:30:00,27.5666666666667,0,78.8666666666667,2.73169764
"7516",2021-04-11 09:00:00,27.975,0,79.15,2.42174513
"7517",2021-04-11 09:30:00,28.8,0,75.5,3.15354172
"7518",2021-04-11 10:00:00,28.5,0,77.1333333333333,3.88919664
"7519",2021-04-11 10:30:00,28.425,0,78.175,2.85387809
"7520",2021-04-11 11:00:00,28.45,0,78.35,2.38444794
"7521",2021-04-11 11:30:00,29,0,73.5666666666667,2.58422369333333
"7522",2021-04-11 12:00:00,29.2,0,72.325,2.52592004
"7523",2021-04-11 12:30:00,29.25,0,73.25,3.30015826
"7524",2021-04-11 13:00:00,29.2,0,75.2333333333333,2.90832341333333
"7525",2021-04-11 13:30:00,29.575,0,73.775,3.16254449
"7526",2021-04-11 14:00:00,29.7,0,75.25,4.05639094
"7527",2021-04-11 14:30:00,29.2,0,78.3,3.0609418
"7528",2021-04-11 15:00:00,28.675,0,81.4,3.14839728
"7529",2021-04-11 15:30:00,28.45,0,82.4,2.60308664
"7530",2021-04-11 16:00:00,28.5,0,82.8,1.75425404
"7531",2021-04-11 16:30:00,28.1,0,84.475,1.70280964
"7532",2021-04-11 17:00:00,27.75,0,87.3,1.2346656
"7533",2021-04-11 17:30:00,27.8333333333333,0,86.7666666666667,0.964239537333333
"7534",2021-04-11 18:00:00,27,0,86.725,1.35427383
"7535",2021-04-11 18:30:00,26.45,0,84.3,0.12346656
"7536",2021-04-11 19:00:00,26.1,0,84.2666666666667,0.881414053333333
"7537",2021-04-11 19:30:00,25.85,0,83.925,1.3246933
"7538",2021-04-11 20:00:00,25.85,0,83.3,1.5819153
"7539",2021-04-11 20:30:00,26.3,0,84.8666666666667,1.46788021333333
"7540",2021-04-11 21:00:00,26.1,0,87.225,0.998149971
"7541",2021-04-11 21:30:00,25.9,0,86.35,1.14206568
"7542",2021-04-11 22:00:00,26.2,0,84.8,1.37528029333333
"7543",2021-04-11 22:30:00,26.075,0,84.875,1.10348238
"7544",2021-04-11 23:00:00,26.1,0,83.55,1.49703204
"7545",2021-04-11 23:30:00,26.0666666666667,0,83.5666666666667,1.39894471733333
"7546",2021-04-12 00:00:00,25.975,0,80.275,1.73367628
"7547",2021-04-12 00:30:00,26.3,0,79.7,1.11119904
"7548",2021-04-12 01:00:00,25.4,0,83,0.886558493333333
"7549",2021-04-12 01:30:00,25.45,0,83.175,1.290482774
"7550",2021-04-12 02:00:00,25.85,0,77.75,2.04234268
"7551",2021-04-12 02:30:00,25.6,0,78.2,1.18665082666667
"7552",2021-04-12 03:00:00,25.25,0,76.425,1.36584882
"7553",2021-04-12 03:30:00,25.15,0,83.9,1.32983774
"7554",2021-04-12 04:00:00,25.0666666666667,0,85.4,1.29468406666667
"7555",2021-04-12 04:30:00,24.825,0,81.5,0.742342692
"7556",2021-04-12 05:00:00,24.9,0,79.45,0.99544914
