id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,7,1,11,0,57,-60,29.94
1,2020,7,1,11,0,58,-59,16.24
2,2020,7,1,11,0,59,-58,16.15
3,2020,7,1,11,1,0,-57,16.24
4,2020,7,1,11,1,1,-56,16.24
5,2020,7,1,11,1,2,-55,16.15
6,2020,7,1,11,1,3,-54,16.15
7,2020,7,1,11,1,4,-53,16.15
8,2020,7,1,11,1,5,-52,16.15
9,2020,7,1,11,1,6,-51,16.15
10,2020,7,1,11,1,7,-50,16.07
11,2020,7,1,11,1,8,-49,16.07
12,2020,7,1,11,1,9,-48,16.15
13,2020,7,1,11,1,10,-47,16.07
14,2020,7,1,11,1,11,-46,16.15
15,2020,7,1,11,1,12,-45,16.07
16,2020,7,1,11,1,13,-44,16.07
17,2020,7,1,11,1,15,-43,16.15
18,2020,7,1,11,1,16,-42,16.15
19,2020,7,1,11,1,17,-41,16.15
20,2020,7,1,11,1,18,-40,16.15
21,2020,7,1,11,1,19,-39,16.15
22,2020,7,1,11,1,20,-38,16.15
23,2020,7,1,11,1,21,-37,16.07
24,2020,7,1,11,1,22,-36,15.90
25,2020,7,1,11,1,23,-35,15.90
26,2020,7,1,11,1,24,-34,15.90
27,2020,7,1,11,1,25,-33,15.99
28,2020,7,1,11,1,26,-32,15.90
29,2020,7,1,11,1,27,-31,15.99
30,2020,7,1,11,1,28,-30,15.90
31,2020,7,1,11,1,29,-29,15.99
32,2020,7,1,11,1,30,-28,15.99
33,2020,7,1,11,1,31,-27,15.99
34,2020,7,1,11,1,32,-26,15.99
35,2020,7,1,11,1,33,-25,15.90
36,2020,7,1,11,1,34,-24,15.99
37,2020,7,1,11,1,35,-23,15.99
38,2020,7,1,11,1,36,-22,15.99
39,2020,7,1,11,1,37,-21,15.90
40,2020,7,1,11,1,38,-20,15.90
41,2020,7,1,11,1,39,-19,15.99
42,2020,7,1,11,3,12,-60,22.09
43,2020,7,1,11,3,13,-59,16.41
44,2020,7,1,11,3,14,-58,16.41
45,2020,7,1,11,3,15,-57,16.41
46,2020,7,1,11,3,16,-56,16.41
47,2020,7,1,11,3,17,-55,16.41
48,2020,7,1,11,3,18,-54,16.41
49,2020,7,1,11,3,19,-53,16.41
50,2020,7,1,11,3,20,-52,16.41
51,2020,7,1,11,3,22,-51,16.32
52,2020,7,1,11,3,23,-50,16.41
53,2020,7,1,11,3,24,-49,16.41
54,2020,7,1,11,3,25,-48,16.41
55,2020,7,1,11,3,26,-47,16.41
56,2020,7,1,11,3,27,-46,16.41
57,2020,7,1,11,3,28,-45,16.32
58,2020,7,1,11,3,29,-44,16.41
59,2020,7,1,11,3,30,-43,16.41
60,2020,7,1,11,3,31,-42,16.32
61,2020,7,1,11,3,32,-41,16.41
62,2020,7,1,11,3,33,-40,16.41
63,2020,7,1,11,3,34,-39,16.41
64,2020,7,1,11,3,35,-38,16.32
65,2020,7,1,11,3,36,-37,16.32
66,2020,7,1,11,3,37,-36,16.41
67,2020,7,1,11,3,38,-35,16.41
68,2020,7,1,11,3,39,-34,16.41
69,2020,7,1,11,3,40,-33,16.41
70,2020,7,1,11,3,41,-32,16.32
71,2020,7,1,11,3,42,-31,16.41
72,2020,7,1,11,3,43,-30,16.41
73,2020,7,1,11,3,44,-29,16.41
74,2020,7,1,11,3,45,-28,16.41
75,2020,7,1,11,3,46,-27,16.32
76,2020,7,1,11,3,47,-26,16.41
77,2020,7,1,11,3,48,-25,16.41
78,2020,7,1,11,3,49,-24,16.41
79,2020,7,1,11,3,50,-23,16.41
80,2020,7,1,11,3,51,-22,16.41
81,2020,7,1,11,3,52,-21,16.41
82,2020,7,1,11,3,53,-20,16.41
